gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Pkp4	Pkp4	ENSMUSG00000026991	chr2	59160850	59355208	+	5707	-0.118225267080701	8.23610272442286	-3.25703141116276	0.00163613052022028	0.145648338910009	-1.35590239950309
Pllp	Pllp	ENSMUSG00000031775	chr8	94674894	94696278	-	2083	-0.310806261045514	6.27323870982884	-3.25018122963253	0.00167141359085407	0.146252218703006	-1.4082931621808
Rasal2	Rasal2	ENSMUSG00000070565	chr1	157135182	157412595	-	13740	0.111050192423019	6.9358772451449	3.24999060234745	0.00167240556902824	0.146252218703006	-1.40625966014562
Nkd1	Nkd1	ENSMUSG00000031661	chr8	88521354	88594884	+	4558	-0.227564878572648	4.55954472450153	-3.24922081111636	0.00167641698868259	0.146252218703006	-1.3046809067202
Wnk1	Wnk1	ENSMUSG00000045962	chr6	119923969	120038672	-	22825	-0.146315319057399	8.54250068531776	-3.24725055024537	0.00168672520634037	0.146252218703006	-1.37558942108896
Mrnip	Mrnip	ENSMUSG00000020381	chr11	50174444	50200115	+	2039	0.198785572118641	3.4377668150251	3.24237517338917	0.00171248848545076	0.147444356287597	-1.26740886735266
Efna1	Efna1	ENSMUSG00000027954	chr3	89271733	89281142	-	1830	-0.260499347999645	2.20231082337076	-3.23966797893425	0.00172695295179905	0.147444356287597	-1.40331202125224
Krtcap2	Krtcap2	ENSMUSG00000042747	chr3	89245966	89249906	+	1522	0.106911818727745	4.3413169732618	3.23638372060247	0.00174465422103662	0.147444356287597	-1.32226851684795
Gm13889	Gm13889	ENSMUSG00000087006	chr2	93955810	93957201	-	1392	-0.26351560674076	3.97909938546948	-3.23635342862294	0.00174481827443812	0.147444356287597	-1.29560596328967
Pdap1	Pdap1	ENSMUSG00000029623	chr5	145128769	145140238	-	5245	0.0928582202751498	6.44326469836502	3.23316929095742	0.0017621434984542	0.147444356287597	-1.45773885548105
B3gnt9	B3gnt9	ENSMUSG00000069920	chr8	105252638	105255153	-	2516	-0.297566952678956	2.15840306677161	-3.22815169668116	0.00178977189531185	0.147444356287597	-1.42574368592453
Psma4	Psma4	ENSMUSG00000032301	chr9	54950790	54958030	+	2370	0.0635081859999236	5.73085253620305	3.2262293531309	0.00180046391282936	0.147444356287597	-1.45725523742286
D16Ertd472e	D16Ertd472e	ENSMUSG00000022864	chr16	78540338	78576708	-	6548	-0.245003943997258	4.0532327217497	-3.22264989807838	0.00182053217993572	0.147444356287597	-1.34024164919725
Fhad1	Fhad1	ENSMUSG00000051435	chr4	141890438	142015082	-	6141	0.309653311409755	3.20515590029115	3.22073703067647	0.00183134232029629	0.147444356287597	-1.32940289679724
Atraid	Atraid	ENSMUSG00000013622	chr5	31048312	31054623	+	2082	0.0839888326976128	5.51607837493452	3.22066773990724	0.00183173502635181	0.147444356287597	-1.45980902488657
Chrdl1	Chrdl1	ENSMUSG00000031283	chrX	143285674	143394262	-	6758	0.429961526527943	4.00493991249834	3.22002532715842	0.00183537965953713	0.147444356287597	-1.33625403713228
Erbb3	Erbb3	ENSMUSG00000018166	chr10	128567523	128589652	-	6016	-0.354796547971469	4.59006323488507	-3.21822938980134	0.0018456046707147	0.147444356287597	-1.39319694364011
Tnfsf10	Tnfsf10	ENSMUSG00000039304	chr3	27317028	27342427	+	5266	-0.326254027048228	2.32726949244092	-3.2168047751954	0.00185375346419884	0.147444356287597	-1.43834453069144
Notch4	Notch4	ENSMUSG00000015468	chr17	34564268	34588503	+	8061	0.188128690694371	3.47641420912978	3.2143313516863	0.00186798143815859	0.147444356287597	-1.34077190529938
Vopp1	Vopp1	ENSMUSG00000037788	chr6	57727807	57825159	-	9821	0.151119720392382	6.39345804009559	3.21366154702869	0.00187185192114144	0.147444356287597	-1.51084575827686
Hkdc1	Hkdc1	ENSMUSG00000020080	chr10	62383137	62422491	-	5132	0.662526631350376	3.42438673798732	3.21274734774684	0.00187714675120883	0.147444356287597	-1.34506379313384
Cecr2	Cecr2	ENSMUSG00000071226	chr6	120666369	120771190	+	17082	-0.232975746277852	2.96249533229323	-3.21053493341051	0.00189001856754848	0.147587239371198	-1.36956531587954
Myo1d	Myo1d	ENSMUSG00000035441	chr11	80482126	80780025	-	6465	-0.265475910484079	5.24075943700078	-3.20645860712869	0.00191395102400839	0.148587139672	-1.48022770469356
Insc	Insc	ENSMUSG00000048782	chr7	114743694	114850383	+	3722	-0.383892599554394	2.90115424944928	-3.20399763679261	0.00192853645542572	0.148854030573987	-1.39421785090565
3110082I17Rik	3110082I17Rik	ENSMUSG00000053553	chr5	139359739	139460527	-	2885	0.193826111596281	3.39247638764613	3.19925866493836	0.00195691608587964	0.149868886622314	-1.37926188750073
Dock10	Dock10	ENSMUSG00000038608	chr1	80501073	80758527	-	18267	-0.213183812168862	6.43749682273631	-3.1957723160083	0.00197804302534993	0.149868886622314	-1.56113385956574
Htra2	Htra2	ENSMUSG00000068329	chr6	83051266	83055273	-	2946	0.106371116906394	4.46611002084612	3.19510418717205	0.00198211608544764	0.149868886622314	-1.44661531192879
Hhex	Hhex	ENSMUSG00000024986	chr19	37434810	37440731	+	5056	-0.409897749454451	0.768370420651071	-3.19437353635007	0.00198657926549462	0.149868886622314	-1.85106674188676
Ypel2	Ypel2	ENSMUSG00000018427	chr11	86936425	86993707	-	4847	-0.193770663878433	6.61412087908982	-3.18649404004766	0.00203531162961848	0.15268267522638	-1.5865621143318
Denr	Denr	ENSMUSG00000023106	chr5	123907175	123928835	+	6094	0.0829163029001894	5.69626232412369	3.18319786833221	0.00205602693642475	0.153211180469111	-1.57336329358754
Tnfrsf22	Tnfrsf22	ENSMUSG00000010751	chr7	143634806	143649661	-	4217	-0.335728519252493	1.29588373430259	-3.18173167326294	0.00206530461203026	0.153211180469111	-1.72984832770356
Ldb3	Ldb3	ENSMUSG00000021798	chr14	34526603	34588682	-	6105	-0.224497719587206	3.9141781839045	-3.17907196830175	0.00208223436810246	0.153613676891007	-1.45040868642334
Cr1l	Cr1l	ENSMUSG00000016481	chr1	195097382	195131586	-	10349	-0.130252843873858	4.70443539482821	-3.17053482559869	0.00213745536644926	0.156721965912046	-1.5298351710446
Fam234a	Fam234a	ENSMUSG00000024187	chr17	26211822	26244242	-	4016	-0.161511627610282	4.6655848451114	-3.16895226578434	0.00214784091679056	0.156721965912046	-1.53123195077139
Ugp2	Ugp2	ENSMUSG00000001891	chr11	21321138	21371201	-	3069	-0.0913435504175331	6.3689951092242	-3.16366163450785	0.00218290367229871	0.157969151612424	-1.6485159850756
Dnajb2	Dnajb2	ENSMUSG00000026203	chr1	75236406	75245692	+	4249	-0.127679694754089	6.68987496195493	-3.16088235562897	0.00220153619961105	0.157969151612424	-1.6565308337208
Fgf11	Fgf11	ENSMUSG00000042826	chr11	69796068	69801857	-	3044	-0.198899176899384	4.86080362463996	-3.15978971597968	0.00220890191210727	0.157969151612424	-1.5759560986354
Prkd3	Prkd3	ENSMUSG00000024070	chr17	78949405	79020816	-	11017	-0.161719728829246	4.94437182017498	-3.15843088553465	0.0022180941552463	0.157969151612424	-1.58445786027281
Hars2	Hars2	ENSMUSG00000019143	chr18	36783008	36792562	+	4279	0.119023696556441	4.85114905083758	3.1553170468033	0.00223929349821237	0.157969151612424	-1.58698773994834
Tcirg1	Tcirg1	ENSMUSG00000001750	chr19	3896050	3907133	-	4603	-0.143311366054351	3.95026157526513	-3.15477601446988	0.00224299612386779	0.157969151612424	-1.51229135480752
Gbp2	Gbp2	ENSMUSG00000028270	chr3	142620602	142638008	+	2516	-0.394285760092921	1.98463562459441	-3.1540833230069	0.00224774498662178	0.157969151612424	-1.635752561694
Mmrn2	Mmrn2	ENSMUSG00000041445	chr14	34375465	34404287	+	3974	-0.268615835262843	2.8584615539701	-3.1489507722984	0.00228322537474613	0.159622557219817	-1.52881170441602
Cdk10	Cdk10	ENSMUSG00000033862	chr8	123224842	123232250	+	4304	0.12126461116241	5.87620277271146	3.14578017392017	0.00230540344024409	0.159760390119355	-1.68507514900218
Zfp292	Zfp292	ENSMUSG00000039967	chr4	34803113	34882960	-	9986	-0.0858313410285003	5.64423853623101	-3.14336615568579	0.00232242382890916	0.159760390119355	-1.67904438214338
Ccar2	Ccar2	ENSMUSG00000033712	chr14	70138164	70153811	-	4658	0.0561074384308595	6.61263768284157	3.14246687980121	0.00232879420650952	0.159760390119355	-1.70731026009134
Pxdc1	Pxdc1	ENSMUSG00000021411	chr13	34627834	34653486	-	2914	-0.216129433815148	2.48434354926536	-3.14186676053014	0.00233305445018155	0.159760390119355	-1.57899106314074
Tmeff2	Tmeff2	ENSMUSG00000026109	chr1	50900647	51187270	+	6707	-0.155018661173124	6.53936213770495	-3.13738923183021	0.00236507052096988	0.161126462584239	-1.72133390262024
Prkar1b	Prkar1b	ENSMUSG00000025855	chr5	139017306	139150001	-	3810	0.145692002616121	9.50317453216299	3.13108414712212	0.00241084924030932	0.162925341330314	-1.67037793839666
Prima1	Prima1	ENSMUSG00000041669	chr12	103196908	103242150	-	1253	-0.385455056848145	3.81729989060843	-3.13039836821555	0.00241587789885435	0.162925341330314	-1.56891539838796
Stx1a	Stx1a	ENSMUSG00000007207	chr5	135023482	135051100	+	2666	0.371549962852581	7.70099849239621	3.12517634189922	0.0024544916444449	0.164485053067028	-1.73337348822458
Pacs2	Pacs2	ENSMUSG00000021143	chr12	113014508	113074401	+	6985	-0.217686109344306	7.89921786242118	-3.12350090464097	0.0024670018376821	0.164485053067028	-1.72923892930888
Wdr25	Wdr25	ENSMUSG00000040877	chr12	108893631	109028452	+	4793	-0.150115749870532	3.3459088484639	-3.12230601452902	0.00247596013378811	0.164485053067028	-1.57401855797562
Zbtb10	Zbtb10	ENSMUSG00000069114	chr3	9250602	9285333	+	7414	-0.165013306879667	3.6579230202841	-3.11733206260925	0.00251357732005096	0.165413689417124	-1.59203633502097
Marc2	Marc2	ENSMUSG00000073481	chr1	184813068	184846451	-	6629	0.152753261781255	5.2226703029176	3.11718281773104	0.00251471421790431	0.165413689417124	-1.71933249553164
Myh14	Myh14	ENSMUSG00000030739	chr7	44605803	44670843	-	7273	-0.206927176713439	6.09706915712037	-3.09809059910056	0.00266416660059019	0.172476156597138	-1.82252603388482
Phgdh	Phgdh	ENSMUSG00000053398	chr3	98313170	98339990	-	2486	-0.125309102069071	6.07732189543124	-3.09714110850537	0.00267181069012521	0.172476156597138	-1.82398569474671
Rabggta	Rabggta	ENSMUSG00000040472	chr14	55715416	55722263	-	3768	0.0847884206288478	5.20712309035362	3.09674397317378	0.00267501396763233	0.172476156597138	-1.77186511653509
Arhgap23	Arhgap23	ENSMUSG00000049807	chr11	97415533	97502402	+	6637	-0.150948202601489	7.56209995699003	-3.09416510631637	0.00269590210737663	0.172476156597138	-1.81765509908453
Sumf1	Sumf1	ENSMUSG00000030101	chr6	108107028	108185582	-	3405	0.0863464532664286	4.58535331672248	3.09063806898278	0.00272471595282459	0.172476156597138	-1.73327961186051
Grrp1	Grrp1	ENSMUSG00000050105	chr4	134251110	134254106	-	1275	-0.34635645933224	1.39585567705318	-3.09014732121728	0.00272874770542675	0.172476156597138	-1.88292784399968
Itgb4	Itgb4	ENSMUSG00000020758	chr11	115974709	116008412	+	7015	-0.349436712575262	4.53220853631192	-3.08718855020684	0.00275317340428028	0.172476156597138	-1.74094296014135
Grk6	Grk6	ENSMUSG00000074886	chr13	55445072	55460927	+	4202	0.0719420810665357	6.07145434891479	3.08655730989146	0.00275841076873958	0.172476156597138	-1.85213974273017
Insig1	Insig1	ENSMUSG00000045294	chr5	28071363	28078662	+	3093	-0.164973150157244	6.31281083052644	-3.08650391967115	0.00275885416907762	0.172476156597138	-1.85767961133815
Eprs	Eprs	ENSMUSG00000026615	chr1	185363044	185428360	+	18102	-0.0755255283932632	6.57478156303228	-3.08434682437836	0.00277682416884695	0.172476156597138	-1.86441788422448
Tchp	Tchp	ENSMUSG00000002486	chr5	114707760	114722327	+	7397	0.1344701385784	3.69066391952146	3.08363315441184	0.00278279342616746	0.172476156597138	-1.68107122685928
Irgm2	Irgm2	ENSMUSG00000069874	chr11	58199618	58222782	+	3690	-0.300481422276339	2.47235119883669	-3.08289947620162	0.0027889424739694	0.172476156597138	-1.7251641509099
Trps1	Trps1	ENSMUSG00000038679	chr15	50654752	50890463	-	13380	-0.15900664216851	5.37052267745768	-3.08175435644761	0.00279856511999227	0.172476156597138	-1.82467658843031
Casp3	Casp3	ENSMUSG00000031628	chr8	46617291	46639689	+	3357	0.135301866602072	3.66226149225958	3.08123789301226	0.00280291514877398	0.172476156597138	-1.68486450708124
Usp13	Usp13	ENSMUSG00000056900	chr3	32817546	32938071	+	7599	0.102781634524483	5.37795430713826	3.07643897323117	0.00284363681595691	0.173513876266675	-1.84056259417203
Rps6ka5	Rps6ka5	ENSMUSG00000021180	chr12	100548439	100726983	-	11932	-0.188170704304286	5.14706684311987	-3.07618959353687	0.00284576791001287	0.173513876266675	-1.82478584411515
Farsa	Farsa	ENSMUSG00000003808	chr8	84856989	84869257	+	4538	0.0792113900318698	4.79763125498805	3.07451280194111	0.00286013566472048	0.173597234231875	-1.79710213779762
Ncstn	Ncstn	ENSMUSG00000003458	chr1	172066013	172082795	-	3975	0.0593568543473442	6.10714489765382	3.07106770073672	0.00288986719119323	0.174430035743713	-1.89480901644152
Tmem88b	Tmem88b	ENSMUSG00000073680	chr4	155781591	155785874	-	3471	-0.347001025270776	6.77939768940595	-3.06932378252817	0.00290502662721667	0.174430035743713	-1.90199947878399
Ipo9	Ipo9	ENSMUSG00000041879	chr1	135382312	135430499	-	8233	0.0754904051815881	7.55272699612272	3.06709849448277	0.00292447781019383	0.174430035743713	-1.89050015746535
B3galnt1	B3galnt1	ENSMUSG00000043300	chr3	69574158	69598960	-	2028	0.109893273627651	5.40856779758407	3.0642107814817	0.00294989967382679	0.174430035743713	-1.87368900179327
Chst3	Chst3	ENSMUSG00000057337	chr10	60181532	60219260	-	6497	-0.245764601250948	2.92867628726445	-3.06346781581495	0.00295647347050313	0.174430035743713	-1.73013876961392
Phlpp2	Phlpp2	ENSMUSG00000031732	chr8	109868542	109944671	+	8449	0.11602203080425	6.18095308013143	3.06279870222486	0.00296240546641024	0.174430035743713	-1.91881571809346
Ndufb4	Ndufb4	ENSMUSG00000022820	chr16	37647170	37654453	-	1916	0.124142516347227	4.09563303950958	3.05901617276994	0.00299614776684789	0.174430035743713	-1.77132042969271
Ubash3b	Ubash3b	ENSMUSG00000032020	chr9	41011098	41161697	-	7326	-0.1702822543646	5.57601565147881	-3.05897664968828	0.00299650221224508	0.174430035743713	-1.89830597837972
Zfp655	Zfp655	ENSMUSG00000007812	chr5	145231715	145247302	+	5598	-0.101551079632251	5.14880144955579	-3.05769311890246	0.00300803418779025	0.174430035743713	-1.8708450928963
Gbp7	Gbp7	ENSMUSG00000040253	chr3	142530342	142550149	+	5614	-0.182009127103117	3.03223925200708	-3.05721152200086	0.00301237175531233	0.174430035743713	-1.74040333563599
Gns	Gns	ENSMUSG00000034707	chr10	121365090	121397249	+	9442	0.0606188362047329	6.75779988344235	3.05663748525154	0.00301754948377126	0.174430035743713	-1.9366636915753
Soga3	Soga3	ENSMUSG00000038916	chr10	29143839	29199630	+	4175	-0.0982692085809029	6.19237540209033	-3.05496209505714	0.00303270856670657	0.174550678841521	-1.93956376231254
Gpr37	Gpr37	ENSMUSG00000039904	chr6	25665878	25690729	-	6068	-0.303796992604586	6.69046921352702	-3.04975899459129	0.00308023875542697	0.175500196705324	-1.95556721305899
Clcn7	Clcn7	ENSMUSG00000036636	chr17	25133391	25162104	+	5291	0.0685469745532101	6.09393554424593	3.04620915690382	0.00311306234624275	0.175500196705324	-1.96128730990995
Gab1	Gab1	ENSMUSG00000031714	chr8	80764438	80880519	-	5082	-0.22408178581171	5.68904128625018	-3.04480719286501	0.00312611482643376	0.175500196705324	-1.94527339583201
Gatm	Gatm	ENSMUSG00000027199	chr2	122594467	122611303	-	3001	-0.244697989742494	7.07176588852858	-3.04414187877628	0.00313232675110873	0.175500196705324	-1.96372108595784
Bach2	Bach2	ENSMUSG00000040270	chr4	32238804	32586108	+	9940	-0.178237505832269	4.23403481322274	-3.04287496174016	0.00314418743496077	0.175500196705324	-1.82113817514173
Plod1	Plod1	ENSMUSG00000019055	chr4	147909753	147936767	-	6765	-0.204354129995198	5.02379499498917	-3.03963286142102	0.00317472957559603	0.175500196705324	-1.90913195028859
Atl1	Atl1	ENSMUSG00000021066	chr12	69892614	69966417	+	9175	0.074120964207367	6.87760201532308	3.03959728651285	0.00317506623029833	0.175500196705324	-1.98044640795874
Phlpp1	Phlpp1	ENSMUSG00000044340	chr1	106171752	106394250	+	6752	-0.130180524639393	7.18874739325579	-3.03653180216297	0.00320420045595715	0.175500196705324	-1.98098789721256
Sall1	Sall1	ENSMUSG00000031665	chr8	89027235	89044162	-	5265	-0.139686641577311	4.97386542459992	-3.03555695817165	0.0032135171893745	0.175500196705324	-1.91322770663111
Wdr73	Wdr73	ENSMUSG00000025722	chr7	80890723	80901269	-	3721	0.136661820468147	4.64787539551281	3.03514785232484	0.00321743455913221	0.175500196705324	-1.88212578151839
Ppp1r14a	Ppp1r14a	ENSMUSG00000037166	chr7	29289308	29293801	+	1367	-0.358324960613162	3.5540947523428	-3.03434477901772	0.00322513723041676	0.175500196705324	-1.79848675714969
Dnajc10	Dnajc10	ENSMUSG00000027006	chr2	80315466	80354043	+	5004	0.0709735665012969	6.42534815007567	3.03236903879883	0.00324416040978948	0.175500196705324	-2.00305842178753
Adamtsl4	Adamtsl4	ENSMUSG00000015850	chr3	95676201	95687917	-	4198	-0.37663840561639	4.0434731041744	-3.03024896893932	0.0032646889935045	0.175500196705324	-1.84311700609959
Sgk2	Sgk2	ENSMUSG00000017868	chr2	162987330	163014127	+	3412	-0.33787928710397	1.87389488824648	-3.02974991787355	0.00326953878167344	0.175500196705324	-1.91470810389409
Sh3tc2	Sh3tc2	ENSMUSG00000045629	chr18	61953075	62024402	+	5795	-0.304811936394461	2.58195991151952	-3.02929603011872	0.00327395547406126	0.175500196705324	-1.8334316737682
Commd3	Commd3	ENSMUSG00000051154	chr2	18672384	18676231	+	2330	0.0841872837311595	5.12760419696758	3.02491912158445	0.00331683120722903	0.175500196705324	-1.95403928883131
Plin2	Plin2	ENSMUSG00000028494	chr4	86648386	86670060	-	3512	-0.18290944883803	2.47361794438187	-3.02397009716595	0.00332619618252045	0.175500196705324	-1.86171527632826
Gfra2	Gfra2	ENSMUSG00000022103	chr14	70890120	70979838	+	3539	0.253885656680246	6.25544995782639	3.02324750283551	0.0033333431813144	0.175500196705324	-2.02271706895677
Bcl2l1	Bcl2l1	ENSMUSG00000007659	chr2	152780668	152831728	-	4586	0.091602536858959	6.65570269132286	3.02124837478765	0.00335319031774906	0.175500196705324	-2.03155448149242
Gucy2e	Gucy2e	ENSMUSG00000020890	chr11	69218117	69237036	-	9197	-0.197419030680991	2.34687519814389	-3.01994822554165	0.00336615680755237	0.175500196705324	-1.87662404612738
Paqr5	Paqr5	ENSMUSG00000032278	chr9	61953481	62026856	-	3954	0.234034203652465	2.64303316367777	3.01961727711037	0.00336946479667153	0.175500196705324	-1.8352707523567
Trf	Trf	ENSMUSG00000032554	chr9	103204001	103230444	-	3320	-0.359100489449157	8.67481409684075	-3.0195547529501	0.00337009009418786	0.175500196705324	-1.98559517402059
Pot1a	Pot1a	ENSMUSG00000029676	chr6	25743737	25809246	-	8669	-0.0940479355098018	4.32819310812776	-3.01827417204096	0.00338292073913126	0.175500196705324	-1.89647727771011
P2rx7	P2rx7	ENSMUSG00000029468	chr5	122643911	122691432	+	5970	-0.122625003649596	3.94021858543672	-3.018197389886	0.00338369148704402	0.175500196705324	-1.86046375751361
Lpcat1	Lpcat1	ENSMUSG00000021608	chr13	73467197	73516422	+	4632	0.0804187793565134	5.56054064315594	3.01748458365738	0.00339085449096873	0.175500196705324	-2.00923637643556
Phldb1	Phldb1	ENSMUSG00000048537	chr9	44686304	44735198	-	7179	-0.232483070597127	7.93473533429857	-3.01741498317671	0.00339155466036202	0.175500196705324	-2.01092007326047
Rai2	Rai2	ENSMUSG00000043518	chrX	161717069	161779496	+	2403	0.137224843048731	3.3198523687477	3.01617310359386	0.00340407031728292	0.175500196705324	-1.83592106532442
Tspoap1	Tspoap1	ENSMUSG00000034156	chr11	87760541	87785928	+	9499	0.185107594998165	8.62953602853319	3.01298386105095	0.00343640790394146	0.175555638082214	-2.0045915517088
