gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gpcpd1	Gpcpd1	ENSMUSG00000027346	chr2	132529082	132587729	-	7289	-0.262191105531555	7.01999134109858	-4.8301759919446	6.21917161466264e-06	0.000568282923425389	3.49161562554305
Clock	Clock	ENSMUSG00000029238	chr5	76209868	76304792	-	13727	0.106462399734414	6.81949535619727	4.82851629206535	6.25966329676244e-06	0.000568282923425389	3.48051604384233
Map3k19	Map3k19	ENSMUSG00000051590	chr1	127814791	127855031	-	5345	0.371108679639942	2.6145438243	4.82674864132897	6.30307105829818e-06	0.000568282923425389	3.68003583469273
Nes	Nes	ENSMUSG00000004891	chr3	87971078	87980451	+	6416	0.398534371550492	4.12649850044464	4.82520537183546	6.34120838690804e-06	0.000568282923425389	3.65572688744414
Lap3	Lap3	ENSMUSG00000039682	chr5	45493374	45512691	+	3098	0.193864798785094	5.76779612478252	4.81610191662345	6.570789033635e-06	0.000584931639774188	3.45888742013038
Uri1	Uri1	ENSMUSG00000030421	chr7	37959992	38023551	-	3673	-0.148010852778933	5.66247289951988	-4.80602693118365	6.83431072204472e-06	0.000604361265373928	3.42662840057079
Caskin2	Caskin2	ENSMUSG00000034471	chr11	115799183	115813639	-	5177	0.171505449993669	5.37504913387539	4.79467967362077	7.14343989897316e-06	0.000625232638025128	3.40498013766169
Zfp933	Zfp933	ENSMUSG00000059423	chr4	147822986	147848366	-	4270	0.275873180997242	4.51905024509461	4.79394282481004	7.16397765429826e-06	0.000625232638025128	3.48928394430447
Prag1	Prag1	ENSMUSG00000050271	chr8	36094828	36147787	+	9606	0.260124809477774	5.3568274431159	4.7900027302737	7.27477698767628e-06	0.000630779851405464	3.39421031664324
Arfgap1	Arfgap1	ENSMUSG00000027575	chr2	180967225	180982526	+	5367	-0.153425247357951	6.67214746345992	-4.78574111981298	7.39649578283718e-06	0.000637196181859515	3.31987527552235
Gabpa	Gabpa	ENSMUSG00000008976	chr16	84834925	84863779	+	5687	0.170211422050397	4.91051932455358	4.77513480239923	7.70810130739722e-06	0.000659783825369712	3.37970561835891
Clip2	Clip2	ENSMUSG00000063146	chr5	134489383	134552434	-	5187	0.12605996754844	7.57364108468595	4.77128499833345	7.82433669765088e-06	0.000662259631445483	3.28618196321432
Emp2	Emp2	ENSMUSG00000022505	chr16	10281749	10313968	-	8644	0.2352391505762	4.68372823395207	4.77022791590179	7.85655010044956e-06	0.000662259631445483	3.38933296748093
Xpo1	Xpo1	ENSMUSG00000020290	chr11	23256041	23298249	+	7181	0.181261001396326	6.37889249109963	4.76927125457554	7.88581452855776e-06	0.000662259631445483	3.25875508716335
Fam214a	Fam214a	ENSMUSG00000034858	chr9	74952884	75032468	+	6637	-0.281127132807397	6.22987586564321	-4.76727130926954	7.947336319382e-06	0.000663254886704424	3.25441194215275
Dok3	Dok3	ENSMUSG00000035711	chr13	55523231	55529296	-	2459	0.442758398173281	3.38077922336027	4.76515112116066	8.01306705763744e-06	0.000664586859755483	3.48347917366142
Rbm3	Rbm3	ENSMUSG00000031167	chrX	8138975	8145880	-	4698	-0.352140389850119	5.83241531409329	-4.76240798998085	8.09889600228816e-06	0.000665519104485367	3.25318225877217
Ly6c1	Ly6c1	ENSMUSG00000079018	chr15	75044018	75048830	-	1677	-0.260933266676695	4.87880257191404	-4.76161137651902	8.12398816978318e-06	0.000665519104485367	3.32880328496874
Ppp1r3g	Ppp1r3g	ENSMUSG00000050423	chr13	35958839	35970388	+	2694	-0.482725286713951	2.78725534771278	-4.75332830633246	8.38941679321129e-06	0.000683072453900917	3.43744276652443
Wnt7a	Wnt7a	ENSMUSG00000030093	chr6	91363981	91411363	-	3172	0.260668003298937	3.84061207670204	4.74988362615415	8.50226807102629e-06	0.000688065366984327	3.40392883339558
Ctnnd1	Ctnnd1	ENSMUSG00000034101	chr2	84600071	84650765	-	7319	0.149816785024139	6.68154562961262	4.74123554653353	8.79213620156573e-06	0.000707237317466911	3.15412582641543
Rftn2	Rftn2	ENSMUSG00000025978	chr1	55170159	55226782	-	5871	0.174689466386712	5.2000484874703	4.73101097283122	9.14726119109648e-06	0.00073139747715396	3.18972425416323
Tnik	Tnik	ENSMUSG00000027692	chr3	28263214	28675858	+	19282	-0.163393935111363	7.8989722412844	-4.71929213242018	9.57145858864911e-06	0.000760760038894235	3.10407786962577
Slc25a17	Slc25a17	ENSMUSG00000022404	chr15	81318911	81360812	-	2847	-0.119391119957482	5.13827530529652	-4.71501650355519	9.73094169275966e-06	0.0007688595528013	3.13237903412616
Klf9	Klf9	ENSMUSG00000033863	chr19	23141226	23168134	+	4815	-0.260700370845688	7.80357286458497	-4.70527994999886	1.01038229104765e-05	0.000793625572491722	3.048795640851
Homer1	Homer1	ENSMUSG00000007617	chr13	93299635	93405129	+	11976	0.502760654934721	7.30453500701431	4.69577866594686	1.04810695862199e-05	0.000818442819794121	2.99720613866366
Prr5	Prr5	ENSMUSG00000036106	chr15	84669620	84703673	+	1917	-0.364302245034541	3.497237898134	-4.69407372499113	1.05501978446659e-05	0.000819051115231535	3.21736055368202
Sdf2l1	Sdf2l1	ENSMUSG00000022769	chr16	17130138	17132383	-	1108	0.463546685073835	2.90678790521191	4.68832081758301	1.07867408675402e-05	0.000831869549869224	3.21412324021741
Dnajb11	Dnajb11	ENSMUSG00000004460	chr16	22857845	22879634	+	3236	0.171030179240292	5.62918139575862	4.68704462325372	1.08399087603718e-05	0.000831869549869224	2.98774602926664
Dnajb2	Dnajb2	ENSMUSG00000026203	chr1	75236406	75245692	+	4249	0.187698217161715	6.68987496195493	4.67683136334902	1.12746817875239e-05	0.00086029043376461	2.91643345287663
Ankrd12	Ankrd12	ENSMUSG00000034647	chr17	65965698	66077089	-	13748	-0.118070748263988	6.55787473869483	-4.6734684490553	1.14215133673335e-05	0.000866542431784115	2.90386585537419
Tprkb	Tprkb	ENSMUSG00000054226	chr6	85911865	85930284	+	5355	0.219104042312908	6.28766444081754	4.65870394736726	1.20884487363049e-05	0.000910841383437031	2.85245486611369
Klf3	Klf3	ENSMUSG00000029178	chr5	64803388	64832901	+	11243	0.178305297359904	5.27748083490937	4.65755678982275	1.2141823279547e-05	0.000910841383437031	2.91316836532978
Tmem86a	Tmem86a	ENSMUSG00000010307	chr7	47050601	47054777	+	1887	-0.271632043334975	3.8832373790397	-4.65596643704351	1.22161975611101e-05	0.000911301039293312	3.06076850733158
S1pr1	S1pr1	ENSMUSG00000045092	chr3	115710433	115715072	-	3046	0.21336542247222	7.30291709022183	4.6536585077462	1.23249177491229e-05	0.000914303481689099	2.84308590484011
Rsrp1	Rsrp1	ENSMUSG00000037266	chr4	134923592	134927671	+	3349	-0.256792395470836	8.05691175324439	-4.65203861629429	1.24017872038396e-05	0.000914923008468894	2.86246781276284
Stip1	Stip1	ENSMUSG00000024966	chr19	7020702	7039967	-	2108	0.219735335145558	7.34445145969887	4.64177404339273	1.28998146527723e-05	0.000946435302519061	2.80209553242736
Nos3	Nos3	ENSMUSG00000028978	chr5	24364810	24384474	+	4132	0.29535202425552	3.98185254842743	4.63853761126851	1.30608329303679e-05	0.000953012579886352	2.98786871897585
Leo1	Leo1	ENSMUSG00000042487	chr9	75441524	75466432	+	4846	0.202458860398814	4.63455040595982	4.63329564030708	1.33257804100781e-05	0.00096706057508572	2.89371831497542
Apln	Apln	ENSMUSG00000037010	chrX	48025146	48034853	-	3149	0.404250033386699	5.12658956241308	4.62876041111824	1.35592123561484e-05	0.000978681959954862	2.82334626882593
Ppp1r3c	Ppp1r3c	ENSMUSG00000067279	chr19	36731731	36736653	-	2725	0.249015211496931	5.35578560843816	4.62674516875551	1.3664208358365e-05	0.000980957925856171	2.79401114277215
Ifitm1	Ifitm1	ENSMUSG00000025491	chr7	140967221	140969825	+	1094	-0.704296545048273	1.28339834589697	-4.62222997870439	1.39023281566303e-05	0.000992715443184411	2.75865062505074
Atat1	Atat1	ENSMUSG00000024426	chr17	35897595	35910075	-	4586	0.107635439881292	5.83585866240647	4.61942336576285	1.40523674682274e-05	0.000998091823421495	2.72503071789742
B4galnt4	B4galnt4	ENSMUSG00000055629	chr7	141061104	141072400	+	3852	-0.171769624518736	6.53160235167353	-4.6100628311594	1.45642270624988e-05	0.0010289742008759	2.67192946596978
Chordc1	Chordc1	ENSMUSG00000001774	chr9	18292125	18317442	+	7498	0.203167299194406	6.31267541347637	4.60830887614488	1.46621313078352e-05	0.00103043915449223	2.66682107805694
Gabrr2	Gabrr2	ENSMUSG00000023267	chr4	33062999	33095865	+	2105	-0.802813185762645	1.49713722474038	-4.60613675294271	1.47842631857757e-05	0.00103148027050971	2.77010714226718
Rbm14	Rbm14	ENSMUSG00000006456	chr19	4800569	4811634	-	3910	0.154643245165275	5.08725010773086	4.60530237958384	1.48314395220449e-05	0.00103148027050971	2.73892336100411
Snx3	Snx3	ENSMUSG00000019804	chr10	42502030	42535381	+	1413	0.122562940778813	6.80995734244032	4.58674773654332	1.59191045731248e-05	0.00110138758220174	2.58826379373811
1700007K13Rik	1700007K13Rik	ENSMUSG00000026831	chr2	28462001	28466332	-	965	0.510633151605935	1.54619155958207	4.5778139439373	1.6470030779985e-05	0.00113363052064505	2.68109333622754
Nfya	Nfya	ENSMUSG00000023994	chr17	48386885	48409906	-	7315	0.21160997119608	4.60956265269667	4.57413100952719	1.67024950475426e-05	0.00114373546856327	2.68185848246923
Tcirg1	Tcirg1	ENSMUSG00000001750	chr19	3896050	3907133	-	4603	0.207491355786002	3.95026157526513	4.57104935508456	1.68994504806944e-05	0.00115131817484037	2.7441243128726
Tnxb	Tnxb	ENSMUSG00000033327	chr17	34660457	34719815	+	13488	-0.568084858064514	3.65775374101711	-4.56739605783808	1.71358608911998e-05	0.00116149822578777	2.7612862149851
Fus	Fus	ENSMUSG00000030795	chr7	127967457	127985701	+	11695	-0.110469140446574	8.24541621330715	-4.54149237605532	1.89065989806087e-05	0.00127504957670741	2.46592357737983
Bcl6b	Bcl6b	ENSMUSG00000000317	chr11	70224128	70229798	-	3719	0.583856069810544	1.13192390226071	4.53729644966517	1.92096452639718e-05	0.00128897685030058	2.39496333654592
Glul	Glul	ENSMUSG00000026473	chr1	153899944	153909723	+	3782	-0.154654114074395	10.8522549202878	-4.53305503191486	1.95207618978277e-05	0.00130224745277299	2.51413198608756
Dtx4	Dtx4	ENSMUSG00000039982	chr19	12466338	12501454	-	5226	0.226246439134683	5.70834384804171	4.53195202616464	1.96024667121524e-05	0.00130224745277299	2.4186766397068
Cdh19	Cdh19	ENSMUSG00000047216	chr1	110888326	110977584	-	4280	-0.342630177683445	4.49380022120536	-4.52663832409804	2.00007463454388e-05	0.00132212854431012	2.51770732338721
Shtn1	Shtn1	ENSMUSG00000041362	chr19	58973356	59076100	-	6172	0.248284930867157	6.2468645386666	4.52123658108086	2.04136619789367e-05	0.00134277649460464	2.35253107732081
Sox9	Sox9	ENSMUSG00000000567	chr11	112782224	112787760	+	4135	0.216664750636351	5.15728307742352	4.51888266115372	2.05961726176657e-05	0.00134327420678636	2.42446165470414
Zfand5	Zfand5	ENSMUSG00000024750	chr19	21272278	21286840	+	10751	-0.160052610609092	7.19594230705414	-4.51854576466868	2.06224228556283e-05	0.00134327420678636	2.35023841911707
Klhdc9	Klhdc9	ENSMUSG00000045259	chr1	171358446	171360798	-	1558	-0.316730918407509	2.03979957283466	-4.51095800394546	2.12223086645759e-05	0.00137161874566094	2.53272600888759
Mtdh	Mtdh	ENSMUSG00000022255	chr15	34082694	34145624	+	15347	-0.110273465441738	6.56093001069643	-4.5104506438252	2.12630180747259e-05	0.00137161874566094	2.31077795636952
Ascc3	Ascc3	ENSMUSG00000038774	chr10	50592669	50851485	+	16685	0.139417836339566	4.76984810307089	4.50616035252948	2.16103004657157e-05	0.00138731895249376	2.4174582359942
Slc8b1	Slc8b1	ENSMUSG00000032754	chr5	120511168	120534024	+	3463	0.222239599641205	3.07684822135935	4.5023579849363	2.19226771247186e-05	0.00140063879256635	2.56770294129794
Rasgrp3	Rasgrp3	ENSMUSG00000071042	chr17	75435896	75529054	+	5840	0.265373800429656	4.61966948469436	4.49935989473875	2.21720607822805e-05	0.00140982632202758	2.41520066066962
Pik3c2a	Pik3c2a	ENSMUSG00000030660	chr7	116337265	116443449	-	11133	-0.134512175217685	5.56549385525746	-4.47692467663476	2.41274916694973e-05	0.00152021641591515	2.2293933223964
Cyyr1	Cyyr1	ENSMUSG00000041134	chr16	85421533	85553397	-	8894	0.239231016211088	3.47700427657639	4.47616678344988	2.41963839332267e-05	0.00152021641591515	2.46108472265501
Manf	Manf	ENSMUSG00000032575	chr9	106838312	106891979	-	3524	0.224877492587752	5.228654372937	4.47426536969881	2.4370061563729e-05	0.00152021641591515	2.25255909592225
Elmod3	Elmod3	ENSMUSG00000056698	chr6	72565922	72598413	-	3560	-0.134873858433338	4.53351236274165	-4.4731777782286	2.44699458091854e-05	0.00152021641591515	2.32608672540856
Bmpr1b	Bmpr1b	ENSMUSG00000052430	chr3	141837136	142169425	-	5962	0.14943188803985	5.04217231210587	4.47285944305464	2.449925660408e-05	0.00152021641591515	2.26921887222021
Timp3	Timp3	ENSMUSG00000020044	chr10	86300372	86349506	+	8144	-0.299531711514498	7.48335229778896	-4.47084741602492	2.46853027412084e-05	0.00152021641591515	2.18924924694642
Eef2k	Eef2k	ENSMUSG00000035064	chr7	120842831	120907450	+	7408	-0.272705754601717	5.74649467769325	-4.47063437243967	2.47050821728141e-05	0.00152021641591515	2.1941256137979
Tek	Tek	ENSMUSG00000006386	chr4	94739289	94874976	+	4712	0.242797962012919	4.59557732559611	4.46844021057951	2.49096881184377e-05	0.00152577552956651	2.30904577668038
Rnf115	Rnf115	ENSMUSG00000028098	chr3	96727664	96791638	+	2893	-0.140482514761672	5.64265455986201	-4.46497751687777	2.52359275201857e-05	0.0015387001834568	2.18227620352363
Jup	Jup	ENSMUSG00000001552	chr11	100368958	100397763	-	6436	0.219243218369567	5.88323206812427	4.46237047742911	2.54842775653794e-05	0.00154677981059323	2.15837430156396
Hist1h1e	Hist1h1e	ENSMUSG00000051627	chr13	23620629	23622558	-	1930	0.589755126110477	0.604279443983663	4.45969815497525	2.57413023590793e-05	0.00155017892504457	2.04516785520295
Tmc7	Tmc7	ENSMUSG00000042246	chr7	118535841	118584736	-	5763	-0.236814271308168	4.78051954666311	-4.45937591349524	2.57724647165352e-05	0.00155017892504457	2.24273942001516
Etv4	Etv4	ENSMUSG00000017724	chr11	101769742	101785371	-	3104	0.243385496593537	3.7610560888984	4.4522818717304	2.64678211897198e-05	0.00158486464729295	2.34513117999399
Tmem173	Tmem173	ENSMUSG00000024349	chr18	35733679	35740554	-	2741	0.351851427922389	1.79685788019591	4.44452091937185	2.72493526658009e-05	0.00161842413466916	2.28324059291074
Idh2	Idh2	ENSMUSG00000030541	chr7	80094846	80115392	-	2588	-0.183083430744789	5.22436629843327	-4.44431213408631	2.72706830150947e-05	0.00161842413466916	2.14367857636077
Slx1b	Slx1b	ENSMUSG00000059772	chr7	126689468	126695784	-	3521	-0.178312904403593	3.97474085174136	-4.43583223281132	2.81508161581594e-05	0.00166326481486682	2.26578812622069
Htra1	Htra1	ENSMUSG00000006205	chr7	130936111	130985660	+	2879	-0.217125758708505	7.038774380373	-4.43141592495632	2.86200120159732e-05	0.0016835375350189	2.03510399505729
Chpf2	Chpf2	ENSMUSG00000038181	chr5	24586741	24594556	+	5588	-0.17951026072776	6.22660385205011	-4.42865928914796	2.89167086702838e-05	0.0016935298722557	2.02151594552824
Mcam	Mcam	ENSMUSG00000032135	chr9	44134469	44142727	+	3350	0.35153175527436	5.19402629259587	4.42617208501708	2.9186959224466e-05	0.00170189286691832	2.08785600124694
Angptl2	Angptl2	ENSMUSG00000004105	chr2	33216069	33247717	+	6286	-0.586618729153133	2.86752641249836	-4.42451131645446	2.93687714954915e-05	0.00170504872077955	2.30262471827205
Them4	Them4	ENSMUSG00000028145	chr3	94310089	94332540	+	4025	0.185306597454632	4.36298772919192	4.42202667758123	2.96428246901111e-05	0.00171350925578811	2.17145858719216
Serinc3	Serinc3	ENSMUSG00000017707	chr2	163623272	163645131	-	3840	-0.108352478678455	8.07696848231468	-4.41876494110764	3.00063498089286e-05	0.00172704650430441	2.02124623177004
Zfp710	Zfp710	ENSMUSG00000048897	chr7	80024814	80094173	+	6926	0.196197791242212	4.79145481525136	4.4152684850756	3.0400824599435e-05	0.00174010238285012	2.0952852127819
Castor1	Castor1	ENSMUSG00000020424	chr11	4218225	4222409	+	1574	-0.347017002625919	1.64319879846482	-4.41445062289699	3.04938184368252e-05	0.00174010238285012	2.18138519727387
Zc3h15	Zc3h15	ENSMUSG00000027091	chr2	83644435	83664622	+	2789	0.112806866054445	6.38499307310908	4.41019217738576	3.09824834239968e-05	0.001760464260258	1.9529741415909
Trappc13	Trappc13	ENSMUSG00000021711	chr13	104142149	104178469	-	3883	0.0996457335201368	5.52522948798826	4.407928224691	3.12453521721148e-05	0.00176787791336546	1.98734429909298
Abhd15	Abhd15	ENSMUSG00000000686	chr11	77515121	77538607	+	3035	-0.45680344725423	1.52509090842201	-4.40619886474178	3.14476013010055e-05	0.001771813587225	2.12360484211666
Tmem18	Tmem18	ENSMUSG00000043061	chr12	30584426	30591215	+	3257	-0.128328326582952	5.45950943157571	-4.4048169007267	3.16101322012365e-05	0.00177348779530719	1.98236254939429
Hsp90ab1	Hsp90ab1	ENSMUSG00000023944	chr17	45567775	45573271	-	2999	0.133442828717779	10.4217084755011	4.39957943300808	3.22335107923782e-05	0.00180089568874739	2.02673707356556
Adal	Adal	ENSMUSG00000027259	chr2	121140428	121156680	+	5317	0.166691228209393	4.29154288870208	4.38520996901498	3.40054834286811e-05	0.00189198008426324	2.04513619221125
Ston2	Ston2	ENSMUSG00000020961	chr12	91633009	91788387	-	12448	0.164953708384608	5.40357635939015	4.38383818172986	3.41794884370583e-05	0.00189377057717859	1.91656691577164
Sike1	Sike1	ENSMUSG00000027854	chr3	102995708	103008459	+	10296	0.0979251882603656	5.69021126945166	4.37987369764242	3.46872185587865e-05	0.00191396045213007	1.87529976731014
Xpo6	Xpo6	ENSMUSG00000000131	chr7	126101715	126200501	-	16920	-0.0933114059352613	6.71771485409606	-4.37578177426728	3.52189151102388e-05	0.00193530112537868	1.83144058271517
Bcl2l1	Bcl2l1	ENSMUSG00000007659	chr2	152780668	152831728	-	4586	-0.131335258857178	6.65570269132286	-4.3595798307524	3.74025826068457e-05	0.00204687166208693	1.77370424389524
Ncoa5	Ncoa5	ENSMUSG00000039804	chr2	165000357	165034867	-	4383	0.135455348686608	5.94319615783353	4.35005327386466	3.87470511037202e-05	0.00210684192755485	1.75410452784962
Zdhhc14	Zdhhc14	ENSMUSG00000034265	chr17	5492557	5753811	+	3078	0.254519633834382	5.94968375595384	4.34849755675899	3.89709972269989e-05	0.00210684192755485	1.74837765311113
Nup35	Nup35	ENSMUSG00000026999	chr2	80617236	80658906	+	3366	0.154936910738275	5.00249261969896	4.34849224942115	3.89717633570021e-05	0.00210684192755485	1.83127742545744
Lifr	Lifr	ENSMUSG00000054263	chr15	7090614	7197489	+	10776	-0.191478312379037	5.97638052431932	-4.34624362502734	3.92976716971392e-05	0.00211589439585444	1.74013962716954
Tspan15	Tspan15	ENSMUSG00000037031	chr10	62185396	62231251	-	8183	0.264753768423494	4.65697355732696	4.34112901928231	4.00488031158116e-05	0.00214767738154792	1.84980784718496
Kidins220	Kidins220	ENSMUSG00000036333	chr12	24974925	25063152	+	8669	0.0796082131573765	8.81531237562905	4.33878753646809	4.03972846037463e-05	0.0021576997652553	1.76183544774722
Hnrnpa1	Hnrnpa1	ENSMUSG00000046434	chr15	103240432	103246692	+	3153	-0.0859299413508632	7.65034045031589	-4.33372594325553	4.11606381974742e-05	0.00218971315478435	1.7077645604404
4931406C07Rik	4931406C07Rik	ENSMUSG00000031938	chr9	15283337	15306448	-	10871	-0.184485961719652	4.7930812576286	-4.32706194957482	4.21869299223482e-05	0.00223540506052824	1.78171978773643
Kdm4a	Kdm4a	ENSMUSG00000033326	chr4	118136957	118180043	-	5782	-0.0934440621484356	6.03602589053527	-4.32129999068173	4.30941908541234e-05	0.002269176050629	1.64881731354706
Zfp532	Zfp532	ENSMUSG00000042439	chr18	65579912	65689443	+	8970	0.0998193403743892	6.18064300498633	4.320860646294	4.31641366629046e-05	0.002269176050629	1.64295512882379
Mpg	Mpg	ENSMUSG00000020287	chr11	32226505	32232700	+	3752	-0.170224232563938	3.88782347062469	-4.31808970360748	4.36078176016581e-05	0.00227973218708474	1.86780693176608
Aqp9	Aqp9	ENSMUSG00000032204	chr9	71110659	71168682	-	4143	0.383038838379997	0.953939465844337	4.31747777539942	4.37063910652058e-05	0.00227973218708474	1.70902023877849
Fam76a	Fam76a	ENSMUSG00000028878	chr4	132899213	132922558	-	3088	-0.121661369649692	5.82345931434675	-4.31588885025763	4.39633515221718e-05	0.00228421257928233	1.64168739973776
Crem	Crem	ENSMUSG00000063889	chr18	3266048	3337748	-	5895	0.217231813528205	4.06623491026322	4.31216271707269	4.45716755418999e-05	0.00230604604276395	1.83335353188844
Sik2	Sik2	ENSMUSG00000037112	chr9	50892801	51009073	-	9539	0.204623219225428	5.47557075307119	4.31120724628246	4.47289691511916e-05	0.00230604604276395	1.65393228492219
