gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Safb	Safb	ENSMUSG00000071054	chr17	56584825	56606294	+	7268	-0.109534311769812	6.99474302162895	-4.18884912387663	6.9978139812539e-05	0.00631363581700563	1.45214498348604
Abhd12	Abhd12	ENSMUSG00000032046	chr2	150832493	150904741	-	2823	0.115200847715198	7.88010289619463	4.18113834558038	7.19626381332723e-05	0.00644910810062809	1.44150951208961
Mrpl55	Mrpl55	ENSMUSG00000036860	chr11	59202486	59206134	+	1027	0.135800837401454	4.25407662492515	4.17731391697608	7.29669179722583e-05	0.00649551503789043	1.4815543231163
Tmem39a	Tmem39a	ENSMUSG00000002845	chr16	38558698	38592162	+	4094	-0.198323432473847	3.87668388405552	-4.17257483296897	7.42301158276847e-05	0.00656420355395414	1.45807701300073
Ndst2	Ndst2	ENSMUSG00000039308	chr14	20723730	20734562	-	4546	-0.151797758761665	4.07457540003987	-4.16714429998251	7.57035105029842e-05	0.00663218377685126	1.44634831084606
Col20a1	Col20a1	ENSMUSG00000016356	chr2	180986535	181018363	+	5142	-0.374455489953798	3.08689488856265	-4.16523787795543	7.62274008489609e-05	0.00663218377685126	1.34020741281787
Acaa1a	Acaa1a	ENSMUSG00000036138	chr9	119339676	119350299	+	4414	-0.125829350537637	5.9334213190527	-4.16429099907208	7.648890149293e-05	0.00663218377685126	1.37628315316842
Serbp1	Serbp1	ENSMUSG00000036371	chr6	67238176	67297736	+	20117	0.0909113684803335	7.74399025480707	4.15488916588785	7.91327126326616e-05	0.00666939800630352	1.35153951129636
Adamts10	Adamts10	ENSMUSG00000024299	chr17	33524204	33553782	+	8254	-0.268514603825516	5.07175781404534	-4.15459411098286	7.92170898352399e-05	0.00666939800630352	1.38281331763444
Sipa1	Sipa1	ENSMUSG00000056917	chr19	5651185	5663707	-	4419	-0.161053352581236	4.27991457003185	-4.15412857184705	7.9350396742939e-05	0.00666939800630352	1.40616819223723
Rpl26	Rpl26	ENSMUSG00000060938	chr11	68901583	68906989	+	1444	0.127590343512178	6.97606317469385	4.15401368779668	7.93833269357429e-05	0.00666939800630352	1.33573960601354
Klf10	Klf10	ENSMUSG00000037465	chr15	38291463	38300706	-	4179	0.571540854267908	4.57476085746059	4.15390172144124	7.94154334608148e-05	0.00666939800630352	1.39504275846537
Glt8d1	Glt8d1	ENSMUSG00000021916	chr14	31001400	31011991	+	3331	-0.204197343011987	5.353273397328	-4.1485825347783	8.09552019534217e-05	0.00675621757302525	1.34728072824766
Smpd1	Smpd1	ENSMUSG00000037049	chr7	105554360	105558389	+	3337	0.109202539968808	6.78892593112547	4.14498020617087	8.20142581566033e-05	0.00680208937369642	1.30336249702597
Rnpc3	Rnpc3	ENSMUSG00000027981	chr3	113605067	113630149	-	6627	-0.259064737399061	4.59559968741369	-4.14322518140713	8.25350391848252e-05	0.00680302702614179	1.36452353747523
Rps15	Rps15	ENSMUSG00000063457	chr10	80292453	80294114	+	630	0.141617801521726	7.71067112441996	4.13816570549901	8.40542439246561e-05	0.00687020259649731	1.29536391390769
Purb	Purb	ENSMUSG00000094483	chr11	6467599	6475917	-	8319	0.132476713392924	9.4909504499341	4.13709546927679	8.43790328634433e-05	0.00687020259649731	1.3199507896627
Kmt5c	Kmt5c	ENSMUSG00000059851	chr7	4740115	4747514	+	4001	-0.241499740712594	4.31336701988035	-4.13113978579715	8.62085998691027e-05	0.00695481528843367	1.3313543623584
Lurap1	Lurap1	ENSMUSG00000028701	chr4	116132406	116151338	-	5886	0.180571911222743	4.97177884730898	4.13033118743109	8.64599219561139e-05	0.00695481528843367	1.30589297184467
Tulp3	Tulp3	ENSMUSG00000001521	chr6	128321161	128355851	-	9342	-0.142339369836968	4.79269952123077	-4.12692049780635	8.75277830550268e-05	0.00699855381517229	1.30303091720753
Mrpl37	Mrpl37	ENSMUSG00000028622	chr4	107055874	107066868	-	4460	-0.105062227245273	5.49266312016382	-4.12467358406659	8.82381944206151e-05	0.00701336077439567	1.26228594396989
Uckl1	Uckl1	ENSMUSG00000089917	chr2	181569149	181584892	-	4629	-0.1763319530653	4.76983234682676	-4.11788464852553	9.04185187199487e-05	0.00711945331705139	1.274791683573
Ttll8	Ttll8	ENSMUSG00000022388	chr15	88890633	88954418	-	3428	-0.408353648913001	2.9627841784	-4.11720588456192	9.06393367706685e-05	0.00711945331705139	1.14593520602798
Ankrd10	Ankrd10	ENSMUSG00000031508	chr8	11611583	11635757	-	7492	-0.236476484309796	6.73504826171354	-4.11068786687233	9.27863723726655e-05	0.00724547620053919	1.18856846138797
Ints13	Ints13	ENSMUSG00000040250	chr6	146549632	146577835	-	8485	-0.225074888680783	5.24780533714558	-4.10337557790302	9.52532437772248e-05	0.00738450642765774	1.20482880151929
Mdm4	Mdm4	ENSMUSG00000054387	chr1	132959484	133030561	-	14798	-0.191442764852405	7.10549012307224	-4.10124241248675	9.59846882514334e-05	0.00738450642765774	1.16154089515244
Ptpdc1	Ptpdc1	ENSMUSG00000038042	chr13	48577872	48625664	-	5151	-0.202888621746427	5.58151247819158	-4.09874176965558	9.68490133842045e-05	0.00738450642765774	1.17328433866007
Pnpt1	Pnpt1	ENSMUSG00000020464	chr11	29130744	29161828	+	3516	-0.190108030279359	4.86295612981944	-4.09799640762225	9.710808531663e-05	0.00738450642765774	1.20688602036036
Cep95	Cep95	ENSMUSG00000018372	chr11	106789252	106819930	+	4199	-0.217336226847426	4.03751776036408	-4.09595516149562	9.78209937505111e-05	0.00738450642765774	1.21828424025742
Ikbke	Ikbke	ENSMUSG00000042349	chr1	131254343	131279606	-	9018	-0.434691284337152	1.24652834512287	-4.09577275861474	9.78849425369146e-05	0.00738450642765774	0.471407333625678
Pank4	Pank4	ENSMUSG00000029056	chr4	154964123	154980938	+	3487	-0.131185017156538	5.51283039005272	-4.0880191106174	0.000100640769558498	0.00754975390963269	1.13983049497836
Nxf1	Nxf1	ENSMUSG00000010097	chr19	8757073	8770922	+	4427	-0.146395895514979	6.14242392097391	-4.08497711069946	0.000101742205849874	0.00758974119951603	1.10684512278961
Atcay	Atcay	ENSMUSG00000034958	chr10	81204508	81230833	-	3996	0.0958511874920456	7.84209622251073	4.07686770386593	0.000104735323759424	0.00759086271929296	1.09527446329044
Rps3	Rps3	ENSMUSG00000030744	chr7	99477896	99483738	-	4483	0.108536585664175	7.70450573888964	4.07608089682072	0.000105030189398689	0.00759086271929296	1.08964607353478
Tra2a	Tra2a	ENSMUSG00000029817	chr6	49243924	49264033	-	6945	-0.250336160469295	7.06284098565161	-4.07452777119611	0.000105614585227882	0.00759086271929296	1.07319811874851
Igflr1	Igflr1	ENSMUSG00000036826	chr7	30565427	30567962	+	1270	-0.329492090329835	2.89261906903414	-4.07174504935619	0.000106669463985022	0.00759086271929296	1.01066919210923
Nucks1	Nucks1	ENSMUSG00000026434	chr1	131910534	131936321	+	6779	0.120469664211916	7.16293473892897	4.07153392742783	0.000106749908220289	0.00759086271929296	1.06451602356893
St6galnac6	St6galnac6	ENSMUSG00000026811	chr2	32599709	32620806	+	4815	0.138918645313617	6.84400101031647	4.07088707960337	0.000106996741016403	0.00759086271929296	1.05811186406621
Zgpat	Zgpat	ENSMUSG00000027582	chr2	181364928	181383628	+	5624	-0.194205955046052	5.09510967002575	-4.06902165591106	0.00010771164863508	0.00759086271929296	1.09898303459213
Dusp15	Dusp15	ENSMUSG00000042662	chr2	152940997	152951698	-	4391	-0.273522335459753	4.52769340874892	-4.06745577337714	0.000108315300208236	0.00759086271929296	1.12115577132909
Eloa	Eloa	ENSMUSG00000028668	chr4	136003368	136021763	-	4708	0.11454731053518	4.99405498868599	4.06581829323397	0.000108950028419551	0.00759086271929296	1.09379798321766
Gas8	Gas8	ENSMUSG00000040220	chr8	123518834	123536650	+	4012	-0.195887925034112	4.5352287886381	-4.06547474472957	0.000109083649091367	0.00759086271929296	1.1140669179055
H2-T23	H2-T23	ENSMUSG00000067212	chr17	36029773	36032855	-	2889	0.284953787158156	3.72656866391099	4.06389347285012	0.000109700705554785	0.00759086271929296	1.10698716064968
Rps23	Rps23	ENSMUSG00000049517	chr13	90922958	90924950	+	1268	0.126910596465413	6.90477439784503	4.06284339183628	0.000110112327522739	0.00759086271929296	1.03226109698687
Rpl23	Rpl23	ENSMUSG00000071415	chr11	97777527	97782437	-	1770	0.122860297968825	7.18047521323114	4.06135718464038	0.000110697443368623	0.00759086271929296	1.03156178398291
Gpr135	Gpr135	ENSMUSG00000043398	chr12	72067976	72071125	-	3150	0.172774141803875	3.86953777463745	4.06095538595302	0.000110856142547135	0.00759086271929296	1.10310037172554
Mettl17	Mettl17	ENSMUSG00000004561	chr14	51884842	51893039	+	3970	-0.249933257921428	4.41210309314624	-4.06037133602068	0.000111087215573504	0.00759086271929296	1.10144373341086
Atxn2	Atxn2	ENSMUSG00000042605	chr5	121711337	121816493	+	15689	-0.114486271525898	6.95577125367428	-4.05999754334062	0.000111235345298705	0.00759086271929296	1.02331272350791
Rab1a	Rab1a	ENSMUSG00000020149	chr11	20201432	20226856	+	3799	0.0955546312510887	7.49337874333389	4.05952888938327	0.000111421335503738	0.00759086271929296	1.03136408624316
Snu13	Snu13	ENSMUSG00000063480	chr15	82040525	82047598	-	2924	0.123896475332207	5.73206967522245	4.05177885716017	0.000114540666997184	0.00776376409346899	1.01007016730672
Ccdc66	Ccdc66	ENSMUSG00000046753	chr14	27481090	27508460	-	4512	-0.18500839356829	4.31424942950411	-4.04750627893631	0.00011629603200706	0.00784251350002149	1.06205299873703
Zfp207	Zfp207	ENSMUSG00000017421	chr11	80383279	80405733	+	6658	-0.131299298509357	7.08150301154945	-4.04577912158262	0.000117012931483842	0.00784251350002149	0.97835283689987
Ints10	Ints10	ENSMUSG00000031864	chr8	68793929	68831667	+	6885	-0.198842972964148	6.38565631464673	-4.04469654620783	0.000117464442447712	0.00784251350002149	0.970733839250564
Ssh3	Ssh3	ENSMUSG00000034616	chr19	4261668	4269180	-	6080	-0.268471869083963	5.62372889564285	-4.04125563256016	0.000118910682630754	0.00784836189549136	0.982026852460209
Ostm1	Ostm1	ENSMUSG00000038280	chr10	42583822	42702459	+	7211	0.105208659104091	5.73993262858386	4.04106838444164	0.000118989872799279	0.00784836189549136	0.975260525842352
Cntrl	Cntrl	ENSMUSG00000057110	chr2	35109492	35178822	+	10194	-0.226284116463777	4.57576653779614	-4.04030010693404	0.000119315319762207	0.00784836189549136	1.03101419932386
Gpd1l	Gpd1l	ENSMUSG00000050627	chr9	114899341	114933987	-	5077	0.133402933247264	6.94275823459784	4.03872130135558	0.000119986795680497	0.00785384158196901	0.953523060201031
Adap2	Adap2	ENSMUSG00000020709	chr11	80154105	80178958	+	1785	-0.239134637329093	3.53808697098654	-4.03691622116411	0.000120758952432932	0.00786582581383874	1.00028379198967
Dazap1	Dazap1	ENSMUSG00000069565	chr10	80261486	80288408	+	2944	-0.150426844757384	5.98855424416933	-4.03151903121673	0.000123096257927462	0.0079338851138948	0.935075410004153
Irf3	Irf3	ENSMUSG00000003184	chr7	44997648	45002848	+	3442	-0.163576427281094	4.29267150642467	-4.03118270471607	0.00012324333559229	0.0079338851138948	1.01048724413845
Srrm2	Srrm2	ENSMUSG00000039218	chr17	23790532	23824741	+	12842	-0.203893506230949	9.53550762115362	-4.03039989184404	0.000123586317957771	0.0079338851138948	0.971262782285619
Rpl29	Rpl29	ENSMUSG00000048758	chr9	106429454	106431568	+	1126	0.146002903567207	6.79442084269696	4.02508585318677	0.000125938949995584	0.00801104685794382	0.907009266350354
Rab2a	Rab2a	ENSMUSG00000047187	chr4	8535644	8607778	+	2133	0.0896275724528524	7.6926500396548	4.02497572982713	0.000125988155483277	0.00801104685794382	0.921977281323412
Donson	Donson	ENSMUSG00000022960	chr16	91676808	91688770	-	3130	-0.216996559393633	4.20940175232704	-4.01893424833078	0.000128716070781779	0.00814571418554074	0.973967615356483
0610012G03Rik	0610012G03Rik	ENSMUSG00000107002	chr16	31947050	31948494	-	1445	0.173362542722659	4.15657235055928	4.01345166534877	0.000131240605938359	0.0082432138145134	0.956756050285188
Ddx17	Ddx17	ENSMUSG00000055065	chr15	79527736	79546741	-	7643	-0.141596833441323	9.10370796100803	-4.01291256742535	0.000131491390885296	0.0082432138145134	0.907005183832697
Gtf2h5	Gtf2h5	ENSMUSG00000034345	chr17	6079786	6086517	+	3855	0.110020367450463	5.62408253860958	4.00997563840586	0.000132865726866038	0.00829044883571123	0.8791762174936
Gigyf2	Gigyf2	ENSMUSG00000048000	chr1	87326998	87450796	+	14216	-0.070145395775655	6.3156914722599	-4.00526607820087	0.000135098374144377	0.00839055158116216	0.842300602831907
Txlna	Txlna	ENSMUSG00000053841	chr4	129626078	129641065	-	5348	-0.104020139210724	5.80686356610843	-4.00356480858341	0.000135913703131563	0.00840210961998036	0.850084390580179
Nfil3	Nfil3	ENSMUSG00000056749	chr13	52967209	52981073	-	2026	0.29546099513218	3.19606442993386	4.00160670572953	0.000136857961135945	0.00842149472372477	0.878196487677014
Cdc7	Cdc7	ENSMUSG00000029283	chr5	106964322	106984432	+	4183	-0.271023123370012	4.10779991677834	-3.99819575210775	0.000138517874871789	0.00848453753744496	0.909148061022792
Rpl27a	Rpl27a	ENSMUSG00000046364	chr7	109519147	109522367	+	2774	0.133070014734891	7.04323197996361	3.99331508642577	0.000140926628528423	0.00859266333671247	0.80649833967878
Carmil3	Carmil3	ENSMUSG00000022211	chr14	55490651	55508272	+	6457	-0.310659948629042	6.02523555856996	-3.99167222254126	0.000141746428591141	0.00860336391353414	0.804180677647603
Aimp1	Aimp1	ENSMUSG00000028029	chr3	132660481	132684370	-	5614	0.1034810251757	5.16278320916973	3.98437189263906	0.000145444974841263	0.00874578759523793	0.820170617874553
Son	Son	ENSMUSG00000022961	chr16	91647506	91679221	+	14907	-0.116288621318294	8.69743472358389	-3.98187775717165	0.000146729644503463	0.00874578759523793	0.79970236901254
Fam193b	Fam193b	ENSMUSG00000021495	chr13	55539316	55571120	-	11540	-0.247166024880333	6.8323911167948	-3.98138753974951	0.000146983419735758	0.00874578759523793	0.764692501030091
Col7a1	Col7a1	ENSMUSG00000025650	chr9	108953586	108984875	+	10287	-0.33942454374088	2.48946683247537	-3.98128387345401	0.000147037139465035	0.00874578759523793	0.640351341991861
Snrnp70	Snrnp70	ENSMUSG00000063511	chr7	45376453	45395742	-	7618	-0.228062286261942	8.31460133025883	-3.98050604890787	0.000147440807899045	0.00874578759523793	0.788174069737057
Cdk5rap2	Cdk5rap2	ENSMUSG00000039298	chr4	70216856	70410443	-	13012	-0.178324864925192	5.05037035111416	-3.97938826506344	0.000148022766159198	0.00874578759523793	0.810867819636552
Hsf1	Hsf1	ENSMUSG00000022556	chr15	76477422	76501913	+	7099	-0.127383506364863	5.2407004376406	-3.9751100750914	0.000150270552404882	0.00882510196006271	0.785636789639486
Dock6	Dock6	ENSMUSG00000032198	chr9	21799860	21852635	-	8782	-0.219003268010038	5.24236517395815	-3.97424153191127	0.000150730868349083	0.00882510196006271	0.783418015894766
Mettl3	Mettl3	ENSMUSG00000022160	chr14	52294841	52305128	-	5076	-0.152869246293418	4.36949350182177	-3.97304739075214	0.000151365953711032	0.00882510196006271	0.823521169512595
Kcp	Kcp	ENSMUSG00000059022	chr6	29473162	29507952	-	7757	-0.383005242972381	2.06944439082121	-3.97178521342743	0.000152040010801217	0.00882510196006271	0.490821718008312
Mtln	Mtln	ENSMUSG00000051319	chr2	127791388	127792488	-	800	0.158281574892475	3.87517863482191	3.97061094445289	0.00015266970364521	0.00882510196006271	0.821631152288128
Adcy2	Adcy2	ENSMUSG00000021536	chr13	68620043	68999541	-	4211	0.199499096080386	7.11578653221049	3.9662263395235	0.000155043077122997	0.00892366469320423	0.720010069319359
Zscan26	Zscan26	ENSMUSG00000022228	chr13	21442180	21453730	-	4366	-0.122422846867	6.71991570634589	-3.96427191631855	0.000156112356405006	0.0089466450432448	0.70803011061254
Pomp	Pomp	ENSMUSG00000029649	chr5	147860461	147876456	+	5216	0.105502698686067	5.93163359251731	3.95770691146818	0.00015975609471862	0.00904531441398135	0.696297121776381
Vcl	Vcl	ENSMUSG00000021823	chr14	20929398	21033676	+	8191	-0.155717657050123	5.89720551514046	-3.95759246964319	0.000159820329658774	0.00904531441398135	0.699276078526536
Stk36	Stk36	ENSMUSG00000033276	chr1	74601445	74636894	+	6437	-0.277187862367979	2.82386759756596	-3.9575106622966	0.000159866262390444	0.00904531441398135	0.668530712380536
Srsf2	Srsf2	ENSMUSG00000034120	chr11	116849901	116853094	-	2958	-0.0973832985935585	6.77935207109532	-3.95223331537676	0.000162856230666354	0.00909464801099546	0.669378910479186
Arl8b	Arl8b	ENSMUSG00000030105	chr6	108783099	108825278	+	4479	0.100201278267343	7.5229607235548	3.95193558111714	0.000163026503654662	0.00909464801099546	0.681512479990228
Rab35	Rab35	ENSMUSG00000029518	chr5	115631908	115647736	+	2820	0.106912589148216	6.22989199286839	3.95152166235401	0.000163263505455826	0.00909464801099546	0.668801760677007
Map4k2	Map4k2	ENSMUSG00000024948	chr19	6341135	6355615	+	6654	-0.194260984989586	6.75699696052941	-3.95117446754568	0.000163462556926452	0.00909464801099546	0.66578306791513
Edf1	Edf1	ENSMUSG00000015092	chr2	25557847	25562082	+	1317	0.133696128454398	6.29706480387329	3.94857418698149	0.000164960740748983	0.00911525302327217	0.658316440131602
Trim65	Trim65	ENSMUSG00000054517	chr11	116121846	116131128	-	5883	-0.385643957421386	0.539883294277784	-3.94748940246537	0.000165589633141744	0.00911525302327217	-0.185870348094157
Ndufa8	Ndufa8	ENSMUSG00000026895	chr2	36036326	36049406	-	861	0.104608872377374	6.27900531714697	3.94698847998063	0.000165880812151212	0.00911525302327217	0.653462048940234
Cpt1b	Cpt1b	ENSMUSG00000078937	chr15	89416405	89425863	-	3372	-0.367195181775116	1.4593632245355	-3.9406336177375	0.0001696176414811	0.00927793756769198	0.199036510897483
Hs2st1	Hs2st1	ENSMUSG00000040151	chr3	144429706	144570181	-	8209	0.130169898686688	6.15323161954826	3.93910200957168	0.000170530251541925	0.00927793756769198	0.630374618178283
Brd7	Brd7	ENSMUSG00000031660	chr8	88331039	88362194	-	5244	-0.0783678830243693	5.40905116888887	-3.93702545731752	0.000171775079153593	0.00927793756769198	0.653879755426519
Ubap2	Ubap2	ENSMUSG00000028433	chr4	41194313	41275144	-	4802	-0.0932762702067027	5.89692232625542	-3.93537820048227	0.000172768742182399	0.00927793756769198	0.62595625537955
Clk2	Clk2	ENSMUSG00000068917	chr3	89164795	89176921	+	5299	-0.13824990664841	5.06436918825571	-3.93523035666272	0.000172858193634102	0.00927793756769198	0.668412749150221
Rpl15	Rpl15	ENSMUSG00000012405	chr14	18267823	18271391	-	2473	0.109324002093852	6.66178766541962	3.93336747852689	0.000173989116529003	0.00927793756769198	0.607962095540639
Cpeb2	Cpeb2	ENSMUSG00000039782	chr5	43233170	43289724	+	7816	-0.14777771474655	6.84975614182553	-3.93199320620394	0.000174827952278102	0.00927793756769198	0.604540124800856
Nek1	Nek1	ENSMUSG00000031644	chr8	60993195	61131346	+	7886	-0.223938356742269	6.17477215760675	-3.93187612737232	0.000174899594208493	0.00927793756769198	0.607105390651224
Dnase1l1	Dnase1l1	ENSMUSG00000019088	chrX	74273217	74282337	-	2121	-0.365309876590684	1.01748282417846	-3.9308083321806	0.000175554289337733	0.00927793756769198	-0.0537975690683457
Inpp5b	Inpp5b	ENSMUSG00000028894	chr4	124741850	124801511	+	4657	-0.155393933399893	5.70932631575184	-3.9301155129991	0.000175980330599463	0.00927793756769198	0.618020579436827
Zfr	Zfr	ENSMUSG00000022201	chr15	12117831	12185683	+	5911	0.0907183453488081	8.35891951231472	3.92929788332099	0.000176484396180167	0.00927793756769198	0.625160665870414
Lamc1	Lamc1	ENSMUSG00000026478	chr1	153218922	153332786	-	8272	-0.145464882324531	5.85270527405088	-3.92697945223817	0.000177921228191046	0.00931679278445112	0.602071338895108
Srsf10	Srsf10	ENSMUSG00000028676	chr4	135855747	135869908	+	7003	-0.105631543721113	6.11509067301823	-3.92339178981166	0.000180166753523744	0.00939752601485374	0.580445918922416
Rps4x	Rps4x	ENSMUSG00000031320	chrX	102184941	102189394	-	1631	0.105927255310032	7.47540426841406	3.9201429000603	0.000182223627324592	0.00946782916601275	0.578012423199104
Zfp593	Zfp593	ENSMUSG00000028840	chr4	134243289	134245592	-	2088	0.196631997939355	2.78635139917964	3.9157964777988	0.000185010522765261	0.0095753701956765	0.535267695819674
Rpl30	Rpl30	ENSMUSG00000058600	chr15	34440505	34443640	-	3020	0.149193424346398	6.51879401198452	3.91366954303271	0.000186389119331825	0.00960142535130448	0.544341821284261
