gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Iffo2	Iffo2	ENSMUSG00000041025	chr4	139530548	139620382	+	6216	0.094229071789008	4.87952896849787	2.72229169011684	0.00791119981569548	0.699591067145575	-2.55717339120428
Nlrc3	Nlrc3	ENSMUSG00000049871	chr16	3945007	3976632	-	7069	0.344873382702996	1.05124895024344	2.71480086872266	0.00807702470828481	0.703003509587753	-2.95949402353982
Nmi	Nmi	ENSMUSG00000026946	chr2	51948487	51973494	-	2001	-0.181251640041076	1.52571835905704	-2.71266195471386	0.00812495215445658	0.703003509587753	-2.82239446248888
Gspt1	Gspt1	ENSMUSG00000062203	chr16	11219292	11254325	-	5428	-0.0673043462419072	6.33836811359806	-2.71177239879003	0.00814496097313698	0.703003509587753	-2.64848709687574
Rfx7	Rfx7	ENSMUSG00000037674	chr9	72532240	72622937	+	15302	0.0891944116393422	5.74101263904916	2.70933815720383	0.00819994426705603	0.703003509587753	-2.63594937772695
Eif2s1	Eif2s1	ENSMUSG00000021116	chr12	78861819	78887010	+	4951	-0.0710754916208414	5.14472000285034	-2.70876115120297	0.00821302684757654	0.703003509587753	-2.60689038894544
Bnip2	Bnip2	ENSMUSG00000011958	chr9	69989466	70008317	+	3455	-0.0840118125724318	5.14251097234493	-2.70507356587023	0.0082970864053454	0.705675125927243	-2.61044934746465
Sf3b5	Sf3b5	ENSMUSG00000078348	chr10	13005343	13009183	+	3841	0.121742601097583	4.51968189044014	2.69731546101104	0.00847649895177463	0.705962587146034	-2.59279173501137
Ctdp1	Ctdp1	ENSMUSG00000033323	chr18	80407959	80469695	-	3910	0.0940888542746459	4.50067688957824	2.69500449515866	0.00853062073866753	0.705962587146034	-2.59291918699778
Slain2	Slain2	ENSMUSG00000036087	chr5	72914304	72978829	+	8446	0.0754578633518115	5.20291617353781	2.69430335566397	0.00854710320746434	0.705962587146034	-2.64088190354869
Opa1	Opa1	ENSMUSG00000038084	chr16	29579334	29654884	+	7875	-0.0611492236633167	7.62155179926854	-2.69220310785371	0.00859664971856067	0.705962587146034	-2.67774592794401
Asph	Asph	ENSMUSG00000028207	chr4	9448069	9669344	-	16102	-0.0911078850950826	7.19095692204409	-2.69116913127438	0.00862113795686416	0.705962587146034	-2.68945254851306
Arid3b	Arid3b	ENSMUSG00000004661	chr9	57790353	57836793	-	7976	0.257681075060312	3.19158924835361	2.68838399367911	0.00868741607498094	0.705962587146034	-2.60081403140265
Plekhm1	Plekhm1	ENSMUSG00000034247	chr11	103364275	103412687	-	5968	0.0735586269939388	5.22881549053398	2.68773678528116	0.00870288398518882	0.705962587146034	-2.65600669379902
Fam129a	Fam129a	ENSMUSG00000026483	chr1	151571186	151721939	+	7380	-0.197393835105797	2.54454866653877	-2.68687913389198	0.00872341997147425	0.705962587146034	-2.67209601688363
Dipk2a	Dipk2a	ENSMUSG00000045414	chr9	94517864	94538081	-	3950	-0.144121105264707	5.07335341650791	-2.68283982638355	0.00882073306483701	0.708363913575379	-2.66263456703939
Fam222b	Fam222b	ENSMUSG00000037750	chr11	78094660	78156700	+	3490	0.0697674104478709	5.48412696282262	2.67516687730661	0.00900831023512158	0.708363913575379	-2.70256237764502
Rnf115	Rnf115	ENSMUSG00000028098	chr3	96727664	96791638	+	2893	-0.0837230588777906	5.64265455986201	-2.67465711588149	0.00902089971354955	0.708363913575379	-2.712176117238
Vps50	Vps50	ENSMUSG00000001376	chr6	3498382	3603531	+	10856	-0.0718627342418436	6.05595169837803	-2.66828428456447	0.00917964393587495	0.708363913575379	-2.74441016413004
Atad1	Atad1	ENSMUSG00000013662	chr19	32671638	32739786	-	5995	-0.0531091897357552	6.66511410548929	-2.66792309909737	0.00918871646512171	0.708363913575379	-2.75116059195192
Zfr2	Zfr2	ENSMUSG00000034949	chr10	81233155	81252123	+	7483	0.0938521531422065	6.26219599537406	2.66757542236409	0.00919745736849008	0.708363913575379	-2.75002195591357
Zc3h14	Zc3h14	ENSMUSG00000021012	chr12	98746964	98787753	+	7891	-0.0556380413608544	6.23256832481794	-2.66737277775383	0.00920255551986293	0.708363913575379	-2.75082369835046
Nkapd1	Nkapd1	ENSMUSG00000059820	chr9	50605240	50617464	-	5321	-0.100639613535445	4.05233771623862	-2.66712810787226	0.00920871436892933	0.708363913575379	-2.63339914049224
Nipbl	Nipbl	ENSMUSG00000022141	chr15	8290617	8444463	-	9423	-0.0576744042825412	6.21465990571173	-2.66524667217159	0.00925619930078896	0.708363913575379	-2.75452095278794
Hccs	Hccs	ENSMUSG00000031352	chrX	169250193	169320372	-	5151	-0.0950400252093875	4.59148385189015	-2.66416566253113	0.00928358308063291	0.708363913575379	-2.66970988113855
Rhot2	Rhot2	ENSMUSG00000025733	chr17	25838457	25844851	-	4442	0.0573221843636436	6.43445275954384	2.65514061592005	0.00951509084082268	0.72190345453128	-2.78112476125281
Zfp26	Zfp26	ENSMUSG00000063108	chr9	20428449	20460162	-	14154	-0.0944462296897957	4.88700014664085	-2.64859996259061	0.00968613262458675	0.725316074400712	-2.7227209983539
Cdk11b	Cdk11b	ENSMUSG00000029062	chr4	155624854	155649938	+	3752	-0.0502868943264509	6.12706975223046	-2.64470409282157	0.00978933326218595	0.725316074400712	-2.80057155697746
Cstf2t	Cstf2t	ENSMUSG00000053536	chr19	31082837	31087069	+	4233	-0.0696120775289844	6.47401823080649	-2.63513655565686	0.0100470218640207	0.725316074400712	-2.82736004138874
Rsl1d1	Rsl1d1	ENSMUSG00000005846	chr16	11192970	11203331	-	2258	-0.0632091560099806	5.40355915191314	-2.6342858950576	0.0100702284428679	0.725316074400712	-2.79257409599865
4930556J24Rik	4930556J24Rik	ENSMUSG00000034493	chr11	3937541	3976778	-	1220	-0.31152849633753	0.898080628776128	-2.63332996355825	0.0100963648722043	0.725316074400712	-3.11357370696543
Nufip2	Nufip2	ENSMUSG00000037857	chr11	77686155	77741921	+	5792	0.0740640508571033	6.40525843867938	2.63050581630206	0.0101739404516056	0.725316074400712	-2.83740893106616
Mok	Mok	ENSMUSG00000056458	chr12	110807798	110840939	-	3405	0.196366991177901	3.75080471391626	2.62788339679071	0.0102464582463511	0.725316074400712	-2.70869124934639
Spry4	Spry4	ENSMUSG00000024427	chr18	38586247	38601415	-	4755	0.232715659182842	4.1851463388863	2.62538694229212	0.0103159276809892	0.725316074400712	-2.73170270520982
Tmem9b	Tmem9b	ENSMUSG00000031021	chr7	109735834	109752875	-	2002	-0.06368350336703	6.22162373206976	-2.6250167088634	0.0103262665202769	0.725316074400712	-2.84844324179038
Aldh1l1	Aldh1l1	ENSMUSG00000030088	chr6	90486427	90600203	+	4516	0.078932241680727	6.29214644107707	2.61655142392482	0.0105652375717029	0.725316074400712	-2.86791731043716
Ccnh	Ccnh	ENSMUSG00000021548	chr13	85189408	85223469	+	3105	-0.0768017101932283	5.55894432495194	-2.61276162644093	0.0106738359601122	0.725316074400712	-2.84951600826036
Uvrag	Uvrag	ENSMUSG00000035354	chr7	98885021	99141141	-	9035	-0.0796506683372469	5.38532100470059	-2.6097515617419	0.0107608098247349	0.725316074400712	-2.84614236964685
Tec	Tec	ENSMUSG00000029217	chr5	72755716	72868483	-	3744	0.24815730047631	1.63113949701693	2.60828275542937	0.0108034824986782	0.725316074400712	-2.96820843475544
Rab40c	Rab40c	ENSMUSG00000025730	chr17	25882114	25919727	-	3094	0.0976352780719818	5.90172270118959	2.60768762477246	0.0108208161650817	0.725316074400712	-2.87564816195716
Slc47a1	Slc47a1	ENSMUSG00000010122	chr11	61343401	61378345	-	3383	-0.398447374303053	2.57226212682663	-2.60740967397665	0.0108289203293478	0.725316074400712	-2.8149675985151
Tfrc	Tfrc	ENSMUSG00000022797	chr16	32608920	32632794	+	6185	-0.1307610470952	7.09706240358159	-2.6025224917579	0.010972315408997	0.725316074400712	-2.89539112184622
Cul3	Cul3	ENSMUSG00000004364	chr1	80264923	80340480	-	4873	-0.0617929643863571	7.09964478112804	-2.60005043201732	0.0110455006125564	0.725316074400712	-2.90015173871673
Zfp689	Zfp689	ENSMUSG00000048921	chr7	127442136	127449158	-	3621	0.131587187833071	2.77745281305606	2.59983752399686	0.0110518243518319	0.725316074400712	-2.80846547247109
Slc25a17	Slc25a17	ENSMUSG00000022404	chr15	81318911	81360812	-	2847	-0.0658728154706152	5.13827530529652	-2.59970988652758	0.011055616977187	0.725316074400712	-2.84939030857393
Ilkap	Ilkap	ENSMUSG00000026309	chr1	91373861	91398815	-	5556	0.096762152367039	5.49498381344151	2.59858287342711	0.0110891562223528	0.725316074400712	-2.87466364395284
Nol4l	Nol4l	ENSMUSG00000061411	chr2	153407462	153529971	-	9083	0.0924217653201715	6.17777558161142	2.59473019645863	0.011204505814874	0.725316074400712	-2.91617990517627
Zeb2	Zeb2	ENSMUSG00000026872	chr2	44983632	45117395	-	20203	-0.174231271540481	7.32259083101237	-2.5939067478443	0.0112293002610483	0.725316074400712	-2.90875105774087
Hes5	Hes5	ENSMUSG00000048001	chr4	154960923	154962371	+	1363	0.273984303335655	3.4964497600872	2.59349992230463	0.0112415682814309	0.725316074400712	-2.77960311761563
Cfap61	Cfap61	ENSMUSG00000037143	chr2	145934784	146215039	+	10606	0.216554368705833	2.16181025339267	2.58954708700345	0.011361400372355	0.725316074400712	-2.90741814411817
Aldh4a1	Aldh4a1	ENSMUSG00000028737	chr4	139622866	139649690	+	4907	0.0987071126500574	5.31108935399701	2.58862073879153	0.0113896495484954	0.725316074400712	-2.88645403690425
Pole3	Pole3	ENSMUSG00000028394	chr4	62522649	62525068	-	2040	-0.090222043793835	4.26195698611323	-2.58581392155926	0.0114756320532615	0.725316074400712	-2.82100840183419
Vps29	Vps29	ENSMUSG00000029462	chr5	122354369	122364984	+	6148	-0.0541714926061845	6.49551377754529	-2.58552291052672	0.0114845802055339	0.725316074400712	-2.94024013839296
Sufu	Sufu	ENSMUSG00000025231	chr19	46396896	46488804	+	7691	0.0855779329393895	4.49466808985429	2.58510397079212	0.0114974730460423	0.725316074400712	-2.83394933830533
Bcap29	Bcap29	ENSMUSG00000020650	chr12	31590967	31634658	-	7590	-0.0730731203717312	5.32918015700193	-2.58141378472338	0.0116116045063263	0.725316074400712	-2.90759364406324
Syne4	Syne4	ENSMUSG00000019737	chr7	30314807	30319046	+	2946	0.282407472642163	1.81719676795231	2.58051240036313	0.0116396379542451	0.725316074400712	-3.00923287719765
Bmf	Bmf	ENSMUSG00000040093	chr2	118528757	118549687	-	5253	-0.227533480132418	2.64250694876034	-2.57905527399391	0.0116850845478809	0.725316074400712	-2.87023376847007
Tmem108	Tmem108	ENSMUSG00000042757	chr9	103482947	103761837	-	9930	-0.148066953154965	4.93220211965898	-2.57704615021221	0.0117480103621441	0.725316074400712	-2.88651686324054
Tbc1d8b	Tbc1d8b	ENSMUSG00000042473	chrX	139684996	139753405	+	5211	-0.218015745303378	3.13742133409671	-2.57644567930259	0.0117668764429171	0.725316074400712	-2.82344648438118
Etv4	Etv4	ENSMUSG00000017724	chr11	101769742	101785371	-	3104	0.14061473416165	3.7610560888984	2.57438538813113	0.0118318165182616	0.725316074400712	-2.82069450717711
R3hcc1l	R3hcc1l	ENSMUSG00000025184	chr19	42518759	42592343	+	7397	0.0886838991597303	3.83658389985552	2.57183394935654	0.0119126859562951	0.725316074400712	-2.82815922879336
Cnbd2	Cnbd2	ENSMUSG00000038085	chr2	156312299	156375638	+	3879	0.143533938483758	3.7455953884324	2.57014046332646	0.0119666372350832	0.725316074400712	-2.82792216772682
Shc4	Shc4	ENSMUSG00000035109	chr2	125627447	125724148	-	8263	0.13172093308061	3.31241664437204	2.56851845267609	0.0120185181435075	0.725316074400712	-2.83355790025229
Tpcn2	Tpcn2	ENSMUSG00000048677	chr7	145186524	145284011	-	5256	0.247405750930401	3.64370513020134	2.56747266885604	0.012052075676334	0.725316074400712	-2.83189123239548
Xkr6	Xkr6	ENSMUSG00000035067	chr14	63606503	63820809	+	7258	0.274585100594593	3.83571402469069	2.565194171767	0.0121254820194647	0.725316074400712	-2.8390793227009
Bach2	Bach2	ENSMUSG00000040270	chr4	32238804	32586108	+	9940	-0.147709786531342	4.23403481322274	-2.56415184877216	0.0121591968461712	0.725316074400712	-2.86484999995437
Tceal8	Tceal8	ENSMUSG00000051579	chrX	136168984	136172342	-	2563	-0.0807897606645183	5.04008367157217	-2.56395057203318	0.0121657170499687	0.725316074400712	-2.92673200455754
Rpl11	Rpl11	ENSMUSG00000059291	chr4	136028265	136053428	-	2697	0.0702847308284547	6.82184988450276	2.56308224732556	0.0121938819328074	0.725316074400712	-2.98845110439601
Spred3	Spred3	ENSMUSG00000037239	chr7	29158829	29170411	-	6218	0.126255719844363	5.89216466538846	2.56268535569779	0.0122067750451175	0.725316074400712	-2.97834735328042
Ramac	Ramac	ENSMUSG00000038646	chr7	81762925	81769491	+	1741	-0.0719644772047001	5.35175417212323	-2.56149347477638	0.0122455675220782	0.725316074400712	-2.95349231487978
Nab2	Nab2	ENSMUSG00000025402	chr10	127660918	127668568	-	2941	0.229728948313398	5.2551044879753	2.56083111852743	0.0122671734579552	0.725316074400712	-2.94973987749561
Fam20a	Fam20a	ENSMUSG00000020614	chr11	109669749	109722279	-	3634	0.146363635142022	4.29863477112051	2.56010703320157	0.0122908323260302	0.725316074400712	-2.87494337418804
Pprc1	Pprc1	ENSMUSG00000055491	chr19	46044886	46072915	+	6284	0.098923347863642	4.83825841375937	2.55837630331792	0.0123475492981228	0.725316074400712	-2.91669378784106
Inhba	Inhba	ENSMUSG00000041324	chr13	16011851	16031621	+	6390	-0.270367982987223	3.65350704868478	-2.55790384846909	0.0123630728655789	0.725316074400712	-2.85465073814585
Ndnf	Ndnf	ENSMUSG00000049001	chr6	65671590	65712326	+	10114	-0.27078190196579	4.56268546137113	-2.55637322289984	0.0124134859761454	0.725316074400712	-2.90367820764877
Rfx2	Rfx2	ENSMUSG00000024206	chr17	56775897	56831013	-	7311	0.214347827951988	2.47874938546166	2.5549934361591	0.0124590898206067	0.725316074400712	-2.92374115310452
Polr3d	Polr3d	ENSMUSG00000000776	chr14	70438757	70443447	-	2854	-0.0923392571840642	4.05674100173186	-2.55377804863631	0.0124993851309844	0.725316074400712	-2.87519228401389
Srp19	Srp19	ENSMUSG00000014504	chr18	34330847	34336599	+	3630	-0.0700997270109331	4.8152936439458	-2.55250887771055	0.0125415889777602	0.725316074400712	-2.93269365442516
Cnpy2	Cnpy2	ENSMUSG00000025381	chr10	128322459	128327553	+	1740	0.0945291174867418	4.52452870727484	2.55194589340268	0.0125603510424271	0.725316074400712	-2.91462871270642
Tmem30a	Tmem30a	ENSMUSG00000032328	chr9	79768943	79793507	-	5646	-0.0656404034318037	8.48043533019468	-2.55148402629267	0.0125757621572318	0.725316074400712	-2.97713932618725
Zfyve26	Zfyve26	ENSMUSG00000066440	chr12	79232346	79296304	-	18957	0.073689590872684	5.000033318584	2.54862480629588	0.0126715456969955	0.725316074400712	-2.95073389389375
Fmr1	Fmr1	ENSMUSG00000000838	chrX	68678541	68717963	+	8966	-0.0820350741991414	6.19426120383624	-2.54676665045591	0.0127341457132792	0.725316074400712	-3.02383086417595
Smap1	Smap1	ENSMUSG00000026155	chr1	23844846	23922317	-	3575	-0.0714254071590039	6.55329462171551	-2.54633156975491	0.0127488434975481	0.725316074400712	-3.0281602563429
Pnrc1	Pnrc1	ENSMUSG00000040128	chr4	33245423	33290163	-	2095	0.109248209633617	4.79632343499767	2.54224875221308	0.0128875148058286	0.725316074400712	-2.95531453605139
Rabep1	Rabep1	ENSMUSG00000020817	chr11	70844778	70943105	+	6868	-0.048616183703392	7.08693962695352	-2.54048215009867	0.0129479368269099	0.725316074400712	-3.0340786027098
Fmnl3	Fmnl3	ENSMUSG00000023008	chr15	99317225	99370482	-	5021	-0.118938082298156	4.20418017141198	-2.54029532363708	0.0129543416359455	0.725316074400712	-2.91035184749992
Bicdl1	Bicdl1	ENSMUSG00000041609	chr5	115648175	115731621	-	6157	0.106762055592553	6.03819683361296	2.54017690072586	0.0129584029031985	0.725316074400712	-3.03345284125259
Mplkip	Mplkip	ENSMUSG00000012429	chr13	17695192	17699748	+	4503	-0.11299479961451	3.08239879939799	-2.53725755573421	0.0130588839962002	0.725316074400712	-2.90101924423357
Chm	Chm	ENSMUSG00000025531	chrX	113040593	113185517	-	6780	-0.0844043101302212	5.93417348035975	-2.53615425560944	0.0130970408738296	0.725316074400712	-3.03962860065879
Hapln3	Hapln3	ENSMUSG00000030606	chr7	79115102	79131018	-	3513	0.259637324202477	0.976923000722659	2.53527511850056	0.0131275170666416	0.725316074400712	-3.21471071896531
Ahr	Ahr	ENSMUSG00000019256	chr12	35497974	35535038	-	6163	-0.137626061039505	3.52229480275273	-2.53513333631875	0.0131324380670427	0.725316074400712	-2.89692726423755
Elavl3	Elavl3	ENSMUSG00000003410	chr9	22015005	22052023	-	6890	0.0464403008375047	8.46492406145065	2.53280489107645	0.0132134921187587	0.725316074400712	-3.02007223529173
Smg8	Smg8	ENSMUSG00000020495	chr11	87077732	87086774	-	3218	-0.10125180091815	3.91585720926377	-2.53190286035976	0.0132450129857235	0.725316074400712	-2.91335226834495
Ankrd49	Ankrd49	ENSMUSG00000031931	chr9	14779618	14784856	-	5239	-0.121071483993102	3.09829869408762	-2.53165360714723	0.0132537349025518	0.725316074400712	-2.91187756992377
Ric3	Ric3	ENSMUSG00000048330	chr7	109034312	109083331	-	8561	-0.0655607962766789	6.45552701628368	-2.52875519727643	0.0133555368943809	0.727904016941504	-3.06722000214555
Zfp729b	Zfp729b	ENSMUSG00000058093	chr13	67589439	67609707	-	4865	-0.106642297140481	3.52423669775416	-2.52187212513327	0.013600119227888	0.738221105894263	-2.92330475664294
Zcwpw2	Zcwpw2	ENSMUSG00000032443	chr9	117876000	118040259	-	3657	0.26849668165467	2.48679255252936	2.51511485178124	0.013844143187694	0.741328349340584	-2.9970679657202
Pcdhb9	Pcdhb9	ENSMUSG00000051242	chr18	37400855	37403909	+	3055	-0.128105224546596	3.46976242156791	-2.51436932461935	0.0138713059563051	0.741328349340584	-2.93769346189291
Mro	Mro	ENSMUSG00000064036	chr18	73859385	73881333	+	4431	0.107910788640308	4.34463663558161	2.51426881750903	0.013874971526356	0.741328349340584	-2.97568769283617
Arid3a	Arid3a	ENSMUSG00000019564	chr10	79927043	79955018	+	5562	0.141750923527797	3.50482383776207	2.51414648159379	0.0138794343844189	0.741328349340584	-2.93806868284159
Srcap	Srcap	ENSMUSG00000053877	chr7	127511983	127561219	+	15783	0.0573631535968033	7.49271185648532	2.51018308989711	0.0140247202807244	0.746103943858619	-3.09262155143007
Tmed7	Tmed7	ENSMUSG00000033184	chr18	46560235	46597535	-	8839	-0.0682587469709244	6.69459147375231	-2.50790279095043	0.0141089271604948	0.746833590724152	-3.11230002467701
Erich6	Erich6	ENSMUSG00000070471	chr3	58616300	58637207	-	2195	0.252919972308157	1.51499010594481	2.50291519096763	0.0142946947684484	0.746833590724152	-3.17705163859763
Bmpr2	Bmpr2	ENSMUSG00000067336	chr1	59763400	59879014	+	17983	-0.0611503587885949	8.03928395429671	-2.49943510469669	0.0144256119329223	0.746833590724152	-3.10188617991037
Rad9b	Rad9b	ENSMUSG00000038569	chr5	122323223	122354233	-	4322	0.190309082469398	2.8003755731075	2.49893203584264	0.0144446256621057	0.746833590724152	-2.99664103119395
Exosc9	Exosc9	ENSMUSG00000027714	chr3	36552606	36565727	+	4709	-0.0671258575519467	4.82856348730189	-2.49866856136915	0.0144545927832895	0.746833590724152	-3.048641257769
Kpna3	Kpna3	ENSMUSG00000021929	chr14	61365211	61439874	-	4298	-0.0586549229958493	6.44714147496811	-2.49698794721292	0.014518315122417	0.746833590724152	-3.13725266630027
Anapc1	Anapc1	ENSMUSG00000014355	chr2	128610104	128687391	-	16714	-0.0710725581259934	6.78398169243116	-2.49344095121096	0.014653631932335	0.746833590724152	-3.14368691557936
Eif3k	Eif3k	ENSMUSG00000053565	chr7	28971372	28981864	-	2698	0.0591700164893805	6.00047895681371	2.49196895440786	0.0147101197622548	0.746833590724152	-3.13970036470624
D5Ertd579e	D5Ertd579e	ENSMUSG00000029190	chr5	36600485	36696024	-	18420	-0.0514518426783983	7.26238126075171	-2.48839175458364	0.0148482100532582	0.746833590724152	-3.14536580362145
Lcor	Lcor	ENSMUSG00000025019	chr19	41482637	41586536	+	12765	0.0799337965259861	5.78033614517761	2.48795943289538	0.0148649774610165	0.746833590724152	-3.13774526593334
Kbtbd3	Kbtbd3	ENSMUSG00000025893	chr9	4309833	4331732	+	2336	0.107954017488174	3.6098105932892	2.48614091139461	0.0149356941969077	0.746833590724152	-2.99426685960568
Abce1	Abce1	ENSMUSG00000058355	chr8	79683462	79711740	-	6004	-0.0666499815860702	6.40652773203383	-2.48480542628543	0.0149878191665398	0.746833590724152	-3.16367079875176
