gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
4833420G17Rik	4833420G17Rik	ENSMUSG00000062822	chr13	119462768	119486120	+	4882	-0.179932243238508	5.42172538856476	-4.56428421014972	1.73397610219529e-05	0.00156690856137195	2.6603015188055
Hrh3	Hrh3	ENSMUSG00000039059	chr2	180099465	180104488	-	3146	-0.317898073302779	6.50652404153035	-4.56387015016091	1.73670686050363e-05	0.00156690856137195	2.62438599017258
Gkn3	Gkn3	ENSMUSG00000030048	chr6	87383256	87388935	-	856	-0.684234961021069	1.26253374455838	-4.55827345116497	1.77402933746236e-05	0.00157290129808915	2.3394635224508
Rsrp1	Rsrp1	ENSMUSG00000037266	chr4	134923592	134927671	+	3349	-0.249860323803356	8.05691175324439	-4.55789827540891	1.77655889180267e-05	0.00157290129808915	2.63559998372345
Mrpl42	Mrpl42	ENSMUSG00000062981	chr10	95480805	95501940	-	3682	0.144485111421048	4.96511269254529	4.55711895036019	1.78182453587506e-05	0.00157290129808915	2.6723849448708
Tnik	Tnik	ENSMUSG00000027692	chr3	28263214	28675858	+	19282	-0.15665075689835	7.8989722412844	-4.55584474636031	1.79046654167267e-05	0.00157290129808915	2.62376143213875
Luc7l2	Luc7l2	ENSMUSG00000029823	chr6	38551334	38609470	+	12084	-0.226706931157116	8.15503220296976	-4.54379205876266	1.87424789415391e-05	0.00163574066213315	2.58654137942376
Sfxn2	Sfxn2	ENSMUSG00000025036	chr19	46573365	46598066	+	5815	-0.277741883005261	3.74510198587101	-4.5390475131753	1.90826082200141e-05	0.00165461082832369	2.69182662905692
Plin2	Plin2	ENSMUSG00000028494	chr4	86648386	86670060	-	3512	0.265597299281285	2.47361794438187	4.52157983366744	2.03871792907728e-05	0.00175632261335283	2.52923608722471
Wdr82	Wdr82	ENSMUSG00000020257	chr9	106170928	106191139	+	6341	0.103718226087292	7.07171048467259	4.5146957130803	2.09247229297865e-05	0.00179107580308615	2.45502080856787
Ric1	Ric1	ENSMUSG00000038658	chr19	29522282	29606829	+	10727	-0.160883384648296	6.15513191177782	-4.51049997141247	2.12590568233602e-05	0.00180387606213975	2.43592134411749
Nat8f4	Nat8f4	ENSMUSG00000068299	chr6	85899051	85904884	-	3223	0.28363090660064	3.91498767503377	4.50943860060519	2.13444482751502e-05	0.00180387606213975	2.58425253450491
Elp3	Elp3	ENSMUSG00000022031	chr14	65530449	65593075	-	3002	0.0909357814714795	6.34335498663926	4.50015944692752	2.21052858508048e-05	0.00185642693060249	2.39607906045542
Shcbp1l	Shcbp1l	ENSMUSG00000042708	chr1	153425162	153452574	+	3710	-0.361638845273907	2.36095004443925	-4.49534592023447	2.25102541659133e-05	0.001878621399234	2.44650253326755
Map3k6	Map3k6	ENSMUSG00000028862	chr4	133240818	133252929	+	4604	-0.618578076566062	1.91974919777172	-4.48793130827135	2.31481551921158e-05	0.00191205444907728	2.33219498197227
Phyhd1	Phyhd1	ENSMUSG00000079484	chr2	30266203	30282149	+	2657	-0.34140070390173	5.21446352857332	-4.48736893936661	2.31972456190009e-05	0.00191205444907728	2.40234126666975
Smarcd2	Smarcd2	ENSMUSG00000078619	chr11	106263179	106272972	-	3589	-0.181836724343102	4.15638322196713	-4.48330784971596	2.35547532232629e-05	0.00192961116435724	2.47405524066309
Plekhf1	Plekhf1	ENSMUSG00000074170	chr7	38216972	38228016	-	5263	-0.67773235876533	2.34311833302308	-4.47618243620092	2.41949591778235e-05	0.00196997127988706	2.39306535281187
Nfil3	Nfil3	ENSMUSG00000056749	chr13	52967209	52981073	-	2026	0.33775492763599	3.19606442993386	4.46653531618233	2.50886498702176e-05	0.00202480521415124	2.43047598979614
Rps6kb2	Rps6kb2	ENSMUSG00000024830	chr19	4153991	4163354	-	5167	-0.238491966634466	5.04706409504357	-4.46565582018149	2.51716966636041e-05	0.00202480521415124	2.33644212858113
Dclre1b	Dclre1b	ENSMUSG00000027845	chr3	103800605	103809444	-	8405	-0.227946776534603	2.99326766591297	-4.46002546796185	2.57096869145944e-05	0.00204734469025674	2.40811132085125
Tsr3	Tsr3	ENSMUSG00000015126	chr17	25240170	25242798	+	1192	-0.147465444297225	3.8676620029203	-4.45951976304246	2.57585492371102e-05	0.00204734469025674	2.41092243698147
Fabp7	Fabp7	ENSMUSG00000019874	chr10	57784881	57788450	+	1250	0.380431813786006	4.51222939146501	4.45543464496097	2.61565731168917e-05	0.00205475881228151	2.35932019912441
Crtc2	Crtc2	ENSMUSG00000027936	chr3	90254163	90264125	+	4094	-0.166533944598638	4.89134510190542	-4.4554039170906	2.61595894621326e-05	0.00205475881228151	2.31501773660893
Zfp771	Zfp771	ENSMUSG00000054716	chr7	127244274	127254803	+	2009	-0.246242777632418	4.6751752976245	-4.45191092682123	2.65046765297992e-05	0.00206968974094976	2.32265163682805
Sox9	Sox9	ENSMUSG00000000567	chr11	112782224	112787760	+	4135	0.208569331813865	5.15728307742352	4.44133402346066	2.75767040968219e-05	0.00214088215002827	2.25001667719489
Chfr	Chfr	ENSMUSG00000014668	chr5	110135842	110171972	+	4437	-0.212435299063116	5.60562871686596	-4.43619912921894	2.81121731821893e-05	0.00216983727457673	2.19440367724787
Med17	Med17	ENSMUSG00000031935	chr9	15260351	15279931	-	4230	-0.137679575950501	4.87980022149277	-4.42941621421451	2.88349456908962e-05	0.00221275585505177	2.22453217567232
Srsf11	Srsf11	ENSMUSG00000055436	chr3	158010473	158036639	-	8446	-0.211606718295374	7.16891139244513	-4.42778877337612	2.90110191243954e-05	0.00221275585505177	2.14937509195893
Dnajb2	Dnajb2	ENSMUSG00000026203	chr1	75236406	75245692	+	4249	0.175696293966064	6.68987496195493	4.42189976955809	2.96568887428754e-05	0.00221275585505177	2.11875359649511
Bnip2	Bnip2	ENSMUSG00000011958	chr9	69989466	70008317	+	3455	-0.133870044741904	5.14251097234493	-4.42142723815489	2.97093118674684e-05	0.00221275585505177	2.17447307459784
Neurl2	Neurl2	ENSMUSG00000039873	chr2	164830732	164833456	-	1014	0.367824264345824	1.15783116824863	4.42081966837876	2.97768480693545e-05	0.00221275585505177	1.84755578099378
Slc1a4	Slc1a4	ENSMUSG00000020142	chr11	20302180	20332713	-	3926	0.133516227358432	6.27412467206467	4.41982609781048	2.98876115514386e-05	0.00221275585505177	2.11204126821511
Rbm25	Rbm25	ENSMUSG00000010608	chr12	83631236	83683123	+	17376	-0.172606155494391	7.0768627057093	-4.41888006554414	2.99934459056735e-05	0.00221275585505177	2.11565851303757
Vcan	Vcan	ENSMUSG00000021614	chr13	89655312	89742509	-	14462	-0.217043793507986	5.07789161927989	-4.41852267968532	3.00335216088186e-05	0.00221275585505177	2.17019829784886
Edn3	Edn3	ENSMUSG00000027524	chr2	174760619	174784042	+	4113	-0.313068844784623	3.09459339325555	-4.41740105972882	3.01596319643093e-05	0.00221275585505177	2.27098238820563
Tsc22d3	Tsc22d3	ENSMUSG00000031431	chrX	140539528	140600659	-	4341	-0.365616443636633	6.34745103978865	-4.40189857805668	3.19560262199421e-05	0.00233174217549118	2.04911747575281
Odf2	Odf2	ENSMUSG00000026790	chr2	29889221	29931746	+	9919	-0.26108380509559	6.80562780775998	-4.39865400416749	3.23448872180637e-05	0.00233560645397737	2.03935318332687
Klhdc4	Klhdc4	ENSMUSG00000040263	chr8	121796313	121829569	-	3708	-0.148984572428103	4.76775654687782	-4.39823737074258	3.23951509578822e-05	0.00233560645397737	2.12404246206902
Slc16a1	Slc16a1	ENSMUSG00000032902	chr3	104638668	104658462	+	4426	0.276123895156047	5.47238125827885	4.39709198609299	3.25337227918663e-05	0.00233560645397737	2.06864515099076
Fez1	Fez1	ENSMUSG00000032118	chr9	36821864	36878924	+	4104	0.111102932771577	7.65379463069226	4.39224819319464	3.31261035102981e-05	0.00235819769802715	2.03614496206995
Ccdc116	Ccdc116	ENSMUSG00000022768	chr16	17139064	17147229	-	4501	-0.373454304723069	1.69834357729453	-4.3910841851745	3.32700051218154e-05	0.00235819769802715	1.96463525497739
Plekha1	Plekha1	ENSMUSG00000040268	chr7	130865756	130913312	+	8527	-0.168460648467023	6.97694474205385	-4.39021205126203	3.33782194957785e-05	0.00235819769802715	2.01260864834876
Fzd2	Fzd2	ENSMUSG00000050288	chr11	102604396	102608058	+	3663	-0.333564017371825	3.85056690236451	-4.38808593342788	3.36434565015766e-05	0.00236442670876607	2.16542902984286
Rrp8	Rrp8	ENSMUSG00000030888	chr7	105731730	105737385	-	3558	-0.23786872290761	3.26279871153911	-4.38495938283581	3.40372050743166e-05	0.00237957486574528	2.16798658931959
Wnk2	Wnk2	ENSMUSG00000037989	chr13	49036303	49148014	-	8481	-0.174440930597122	7.79170543219622	-4.38153679749179	3.44733441666857e-05	0.00239751335759247	2.00246933824669
Fbrs	Fbrs	ENSMUSG00000042423	chr7	127479199	127491711	+	4870	-0.121517683525946	5.94184429513579	-4.37841811496842	3.48754586272201e-05	0.00241291191217239	1.97434493697381
Grin2c	Grin2c	ENSMUSG00000020734	chr11	115249169	115267243	-	5037	-0.250601936334366	6.21978899513366	-4.36953066388902	3.60464157729143e-05	0.00248107108152435	1.9361175744066
Hars2	Hars2	ENSMUSG00000019143	chr18	36783008	36792562	+	4279	-0.161081123284085	4.85114905083758	-4.36806162666726	3.62435923111015e-05	0.00248184968271866	2.01312096246339
Pja1	Pja1	ENSMUSG00000034403	chrX	99465734	99471273	-	3324	0.167446015781566	7.4859797790479	4.35570020627172	3.79445755059113e-05	0.0025850710037267	1.90372297145284
Fpgt	Fpgt	ENSMUSG00000053870	chr3	155084918	155093403	-	6282	0.155519860590225	4.49687321995518	4.35045329465883	3.86896692415622e-05	0.00261283262099889	1.98951219721019
Cyyr1	Cyyr1	ENSMUSG00000041134	chr16	85421533	85553397	-	8894	0.225067321882119	3.47700427657639	4.34834071860958	3.89936434211253e-05	0.00261283262099889	2.04579601846763
Stx3	Stx3	ENSMUSG00000041488	chr19	11775118	11819403	-	5711	-0.263289214814956	5.24029916731977	-4.34813951896441	3.90227136870081e-05	0.00261283262099889	1.90904394361915
Trappc4	Trappc4	ENSMUSG00000032112	chr9	44403698	44407600	-	2444	0.126506443610572	5.07845008063417	4.34736534410002	3.9134765535818e-05	0.00261283262099889	1.92283861705593
Fas	Fas	ENSMUSG00000024778	chr19	34290666	34327772	+	2062	-0.575514071431307	1.39072231306856	-4.34495840170024	3.94851289456099e-05	0.00262310908861059	1.73600888718455
Clk2	Clk2	ENSMUSG00000068917	chr3	89164795	89176921	+	5299	-0.145072803278944	5.06436918825571	-4.33780118426601	4.05449581737381e-05	0.00267005389940948	1.89005135932346
Trp53inp1	Trp53inp1	ENSMUSG00000028211	chr4	11156431	11174379	+	6475	-0.27030952472057	4.37920062429011	-4.33748972009722	4.05916978641597e-05	0.00267005389940948	1.94925534955572
Phactr4	Phactr4	ENSMUSG00000066043	chr4	132355923	132422489	-	4960	-0.213140099985428	4.28824343953245	-4.33528823316816	4.09235501589232e-05	0.00267868708466717	1.95077280743174
U2af1	U2af1	ENSMUSG00000061613	chr17	31647081	31658892	-	2598	-0.121252095052083	5.76889336906117	-4.33055084255303	4.16465765929502e-05	0.00270902309222145	1.81520480301182
Cdh19	Cdh19	ENSMUSG00000047216	chr1	110888326	110977584	-	4280	-0.320109603513399	4.49380022120536	-4.32885574937796	4.19082691511925e-05	0.00270902309222145	1.90906536535663
Pdss1	Pdss1	ENSMUSG00000026784	chr2	22895522	22940266	+	4248	-0.304665582044374	4.06731392277566	-4.32829208792266	4.19956399378297e-05	0.00270902309222145	1.94686134607915
Dennd6b	Dennd6b	ENSMUSG00000015377	chr15	89182213	89196496	-	5896	-0.247271002421313	6.17610107897501	-4.32634340310183	4.22990550217462e-05	0.00271547731589123	1.78535790688072
1700001L19Rik	1700001L19Rik	ENSMUSG00000021534	chr13	68597421	68614231	+	1826	0.318749884709728	3.01574047636169	4.32363171737967	4.27247967459191e-05	0.00272067369752868	1.95097131042662
Rbm39	Rbm39	ENSMUSG00000027620	chr2	156147239	156180238	-	6946	-0.156741738895226	7.80714225547981	-4.32315574536785	4.27999513442918e-05	0.00272067369752868	1.7994286409739
Akap8l	Akap8l	ENSMUSG00000002625	chr17	32321424	32350607	-	5073	-0.288712390264334	7.46420255039846	-4.32130770986876	4.30929629003087e-05	0.00272067369752868	1.78447280528291
Lims2	Lims2	ENSMUSG00000024395	chr18	31922290	31958619	+	3060	-0.19786642941173	4.24061970134461	-4.32066701097807	4.31949991669348e-05	0.00272067369752868	1.9058888289667
Rapgef3	Rapgef3	ENSMUSG00000022469	chr15	97744770	97767972	-	6336	-0.192527202118414	5.59157386167271	-4.31692581238456	4.3795489497955e-05	0.0027455454050056	1.77629857785231
Idh1	Idh1	ENSMUSG00000025950	chr1	65158616	65186500	-	2771	0.141043513447646	5.4506714284011	4.31222984499818	4.45606447650819e-05	0.00278045929695392	1.77237640495101
Zfp712	Zfp712	ENSMUSG00000090641	chr13	67038596	67061170	-	3968	0.202772430132772	2.59227619534999	4.31032961437174	4.48739207793953e-05	0.00278698355426635	1.86893147822187
Tbk1	Tbk1	ENSMUSG00000020115	chr10	121546455	121586787	-	3910	-0.127706569685371	5.98316201124254	-4.30310768452399	4.60840569475433e-05	0.00282976565276886	1.71004720985299
Itgad	Itgad	ENSMUSG00000070369	chr7	128154376	128223816	+	4510	-0.837158732386557	1.19277217840662	-4.30232098800403	4.62177663536009e-05	0.00282976565276886	1.58702756942948
Zgpat	Zgpat	ENSMUSG00000027582	chr2	181364928	181383628	+	5624	-0.195040841893327	5.09510967002575	-4.30210153053368	4.62551327976771e-05	0.00282976565276886	1.76342228378385
Naca	Naca	ENSMUSG00000061315	chr10	128035575	128048637	+	6805	0.10986004940749	6.84332233170112	4.30119119174276	4.6410445439705e-05	0.00282976565276886	1.69856326411845
Lmtk3	Lmtk3	ENSMUSG00000062044	chr7	45783738	45804144	+	5744	-0.218917567513616	8.29561332452512	-4.29404023839444	4.76481010260306e-05	0.00288206201565058	1.71182060223914
Polr3e	Polr3e	ENSMUSG00000030880	chr7	120917744	120947432	+	5024	-0.203731587468521	5.38583916623508	-4.29295907435156	4.78379750788039e-05	0.00288206201565058	1.70683989641001
Zranb2	Zranb2	ENSMUSG00000028180	chr3	157534160	157548410	+	6759	-0.136616505162578	7.51791653344115	-4.29251793856538	4.79156569665564e-05	0.00288206201565058	1.68529028829318
Wnt7a	Wnt7a	ENSMUSG00000030093	chr6	91363981	91411363	-	3172	0.231304431411119	3.84061207670204	4.29043222075951	4.82845936217982e-05	0.00289122950059135	1.84032455594688
Fgfr3	Fgfr3	ENSMUSG00000054252	chr5	33721674	33737068	+	7158	-0.178841829366601	7.37007019714006	-4.28646039271143	4.89947553628892e-05	0.00291620518847922	1.66124495327884
Map7	Map7	ENSMUSG00000019996	chr10	20148471	20281590	+	7935	-0.255061487089731	7.63243590319511	-4.28566330872876	4.91384832927301e-05	0.00291620518847922	1.66516083433952
Slc6a8	Slc6a8	ENSMUSG00000019558	chrX	73673150	73682502	+	5210	-0.141021930118925	6.69128291539908	-4.27557722775621	5.0992698521801e-05	0.00300669048231425	1.60785545037889
Ino80	Ino80	ENSMUSG00000034154	chr2	119373042	119477687	-	6803	-0.149282581519961	5.43987694262115	-4.27493239260492	5.11135130296814e-05	0.00300669048231425	1.64298915183418
Snrnp70	Snrnp70	ENSMUSG00000063511	chr7	45376453	45395742	-	7618	-0.237716939857442	8.31460133025883	-4.27016575000282	5.20151840183074e-05	0.00304631031665113	1.63013897496054
Cct6a	Cct6a	ENSMUSG00000029447	chr5	129786998	129846371	+	3620	0.113594525173446	6.95905800951563	4.26684728351365	5.26519546142991e-05	0.00307013777277178	1.5817993251733
Ubp1	Ubp1	ENSMUSG00000009741	chr9	113930934	113977202	+	4757	-0.187451492721685	6.65896110277997	-4.25965133445441	5.40587020833922e-05	0.00313846021269363	1.55274201920342
Glb1l	Glb1l	ENSMUSG00000026200	chr1	75198236	75210813	-	5905	-0.20430480832946	3.56798538890183	-4.24985350863287	5.60325006004953e-05	0.00323896961263383	1.71286300068092
Mknk1	Mknk1	ENSMUSG00000028708	chr4	115839198	115879250	+	4502	-0.155617624429087	5.14682116711379	-4.24299777787858	5.74547464041527e-05	0.00330327761999495	1.55557519365399
Hnrnpdl	Hnrnpdl	ENSMUSG00000029328	chr5	100033577	100039664	-	4818	-0.15039267114569	7.32983619582605	-4.24211801289079	5.76397577667058e-05	0.00330327761999495	1.50715077282238
Smc1a	Smc1a	ENSMUSG00000041133	chrX	152016428	152062694	+	5769	0.0788671322774022	6.4289244425334	4.23697115929305	5.8733687590732e-05	0.00335158517264549	1.47325894985447
Ccdc60	Ccdc60	ENSMUSG00000043913	chr5	116124641	116288985	-	4703	0.385977971700143	1.17868436963538	4.23446994088324	5.9272506347074e-05	0.00336793947767012	1.29389321069312
Ly6c1	Ly6c1	ENSMUSG00000079018	chr15	75044018	75048830	-	1677	-0.226573073928471	4.87880257191404	-4.23083635704681	6.00637605695759e-05	0.00339843811392181	1.53729342009299
Naif1	Naif1	ENSMUSG00000039164	chr2	32450457	32456953	+	4650	0.219523410501789	2.46383214194418	4.21988145960096	6.25114251403847e-05	0.00351147122206252	1.56108766379568
Fdps	Fdps	ENSMUSG00000059743	chr3	89093588	89101959	-	4208	0.159443512534095	5.30177701408376	4.21850345510862	6.28260382609104e-05	0.00351147122206252	1.46266587590342
Zhx3	Zhx3	ENSMUSG00000035877	chr2	160748708	160872998	-	13259	-0.123721344291121	6.43144049232766	-4.21799238225642	6.29431091500237e-05	0.00351147122206252	1.4080798583162
Traf7	Traf7	ENSMUSG00000052752	chr17	24508562	24527938	-	5872	-0.136354584890746	5.60300588725439	-4.21725065547117	6.31133897472481e-05	0.00351147122206252	1.4329108263004
Cplane2	Cplane2	ENSMUSG00000073733	chr4	141213956	141226756	+	1879	0.274434500096514	2.80716860569122	4.2139866997224	6.38679963862145e-05	0.0035387110196893	1.58155162696832
Cdc37l1	Cdc37l1	ENSMUSG00000024780	chr19	28990352	29026681	+	12214	-0.153112049078687	7.45322734642649	-4.21076675421998	6.46209438223069e-05	0.00356563414404654	1.40226040411005
Eogt	Eogt	ENSMUSG00000035245	chr6	97110024	97149182	-	4900	-0.168201025176952	5.31480751706426	-4.20457067825958	6.60939622136869e-05	0.0036319040223842	1.41146481853722
Rin2	Rin2	ENSMUSG00000001768	chr2	145675215	145887616	+	11271	-0.19394287405076	5.20415641880338	-4.20252977719501	6.65861983410248e-05	0.00364204197392321	1.41193683619782
Zc3h8	Zc3h8	ENSMUSG00000027387	chr2	128926268	128944077	-	1624	-0.245612581936433	3.01419374353672	-4.1998153121531	6.72463640074525e-05	0.00364204197392321	1.550691343255
Rap1gap	Rap1gap	ENSMUSG00000041351	chr4	137664726	137729861	+	6429	-0.232816567089474	8.29000801365703	-4.19954260562145	6.73130345131311e-05	0.00364204197392321	1.38720617262097
Cpsf4	Cpsf4	ENSMUSG00000029625	chr5	145167213	145182041	+	3598	-0.207981542006256	4.80075359476403	-4.19894627550761	6.74590455280359e-05	0.00364204197392321	1.43565336994751
Mrpl36	Mrpl36	ENSMUSG00000021607	chr13	73328513	73332178	+	1161	0.158538914900945	3.89469272991219	4.19735827585148	6.78493558112052e-05	0.00364204197392321	1.52314007778614
Aff1	Aff1	ENSMUSG00000029313	chr5	103692374	103855322	+	9458	-0.210574055167148	4.94749017277094	-4.19709222854909	6.79149592980514e-05	0.00364204197392321	1.4186637750858
Arl2bp	Arl2bp	ENSMUSG00000031776	chr8	94666600	94674425	+	2802	0.0878838715933838	6.94670946182571	4.19456304397749	6.85416796489882e-05	0.00366094819341176	1.33340758805112
Usp48	Usp48	ENSMUSG00000043411	chr4	137593755	137658537	+	9686	-0.173686761772055	7.06771854887351	-4.18875973516036	7.0000840573532e-05	0.00372398894094969	1.31672251580787
Safb2	Safb2	ENSMUSG00000042625	chr17	56560965	56584585	-	8165	-0.192549174046847	6.49393922717353	-4.18424632616843	7.11563119801122e-05	0.0037704374359938	1.29289073003251
Adgrb1	Adgrb1	ENSMUSG00000034730	chr15	74516195	74589465	+	7222	-0.209723081641256	9.32451126281851	-4.18264485394582	7.15707008398771e-05	0.00377558769399857	1.35730488113239
Kmt2b	Kmt2b	ENSMUSG00000006307	chr7	30568858	30588726	-	9596	-0.126557038165084	6.53693315073107	-4.18168948694944	7.18190125271952e-05	0.00377558769399857	1.28425759244545
Tmem101	Tmem101	ENSMUSG00000020921	chr11	102152546	102156404	-	2021	0.155462845383115	4.21914936871818	4.17798379602265	7.27900408053503e-05	0.00381162907793664	1.42828230072955
Tmem33	Tmem33	ENSMUSG00000037720	chr5	67260565	67291461	+	8961	0.127969072750602	6.9692773843549	4.17456899780721	7.36960281083392e-05	0.00383285059648082	1.26561665227992
Sirt7	Sirt7	ENSMUSG00000025138	chr11	120618372	120625240	-	5148	-0.193945376956932	5.06536464958996	-4.17429427513536	7.37693854036973e-05	0.00383285059648082	1.32872671957933
Pycrl	Pycrl	ENSMUSG00000022571	chr15	75916477	75921560	-	1339	0.157094150164596	3.86022298289833	4.17108479184394	7.46316171886956e-05	0.00384258682156208	1.43755007617416
